schema,time,segment_id,record_type,signal_bar_time,position_identifier,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,exit_reason,fill_confirmed
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 22:00:00,D3,EXIT_ATTEMPT,2025.06.02 21:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.02 23:00:00,D3,EXIT_ATTEMPT,2025.06.02 22:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 00:00:00,D3,EXIT_ATTEMPT,2025.06.02 23:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 01:00:00,D3,EXIT_ATTEMPT,2025.06.03 00:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 02:00:00,D3,EXIT_ATTEMPT,2025.06.03 01:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 03:00:00,D3,EXIT_ATTEMPT,2025.06.03 02:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 03:00:00,D3,ENTRY_ATTEMPT,2025.06.03 02:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 04:00:00,D3,EXIT_ATTEMPT,2025.06.03 03:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 05:00:00,D3,EXIT_ATTEMPT,2025.06.03 04:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 06:00:00,D3,EXIT_ATTEMPT,2025.06.03 05:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 07:00:00,D3,EXIT_ATTEMPT,2025.06.03 06:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 08:00:00,D3,EXIT_ATTEMPT,2025.06.03 07:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 09:00:00,D3,EXIT_ATTEMPT,2025.06.03 08:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 10:00:00,D3,EXIT_ATTEMPT,2025.06.03 09:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 11:00:00,D3,EXIT_ATTEMPT,2025.06.03 10:00:00,56,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 12:00:00,D3,EXIT_ATTEMPT,2025.06.03 11:00:00,56,BUY,1.1410500000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,57,57,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.03 12:00:00,D3,EXIT_TRANSACTION,NONE,56,BUY,1.1410500000,1.1410500000,0,0.0000,0.07000000,0.00000000,0.0000000000,57,57,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 12:00:00,D3,ENTRY_ATTEMPT,2025.06.04 11:00:00,0,BUY,1.1400100000,0.0000000000,12,0.0000,0.08000000,24.56000000,1.1369400000,58,58,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 13:00:00,D3,EXIT_ATTEMPT,2025.06.04 12:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 14:00:00,D3,EXIT_ATTEMPT,2025.06.04 13:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 15:00:00,D3,EXIT_ATTEMPT,2025.06.04 14:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 16:00:00,D3,EXIT_ATTEMPT,2025.06.04 15:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 16:00:00,D3,ENTRY_ATTEMPT,2025.06.04 15:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 17:00:00,D3,EXIT_ATTEMPT,2025.06.04 16:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 18:00:00,D3,EXIT_ATTEMPT,2025.06.04 17:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 18:00:00,D3,ENTRY_ATTEMPT,2025.06.04 17:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 19:00:00,D3,EXIT_ATTEMPT,2025.06.04 18:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 20:00:00,D3,EXIT_ATTEMPT,2025.06.04 19:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 21:00:00,D3,EXIT_ATTEMPT,2025.06.04 20:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 22:00:00,D3,EXIT_ATTEMPT,2025.06.04 21:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.04 23:00:00,D3,EXIT_ATTEMPT,2025.06.04 22:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 00:00:00,D3,EXIT_ATTEMPT,2025.06.04 23:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 01:00:00,D3,EXIT_ATTEMPT,2025.06.05 00:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 02:00:00,D3,EXIT_ATTEMPT,2025.06.05 01:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 03:00:00,D3,EXIT_ATTEMPT,2025.06.05 02:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 04:00:00,D3,EXIT_ATTEMPT,2025.06.05 03:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 05:00:00,D3,EXIT_ATTEMPT,2025.06.05 04:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 06:00:00,D3,EXIT_ATTEMPT,2025.06.05 05:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 07:00:00,D3,EXIT_ATTEMPT,2025.06.05 06:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 08:00:00,D3,EXIT_ATTEMPT,2025.06.05 07:00:00,58,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 09:00:00,D3,EXIT_ATTEMPT,2025.06.05 08:00:00,58,BUY,1.1405500000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,59,59,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 09:00:00,D3,EXIT_TRANSACTION,NONE,58,BUY,1.1405500000,1.1405500000,0,0.0000,0.08000000,0.00000000,0.0000000000,59,59,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 17:00:00,D3,ENTRY_ATTEMPT,2025.06.05 16:00:00,0,BUY,1.1481400000,0.0000000000,12,0.0000,0.06000000,23.22000000,1.1442700000,60,60,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 18:00:00,D3,EXIT_ATTEMPT,2025.06.05 17:00:00,60,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.05 18:06:03,D3,EXIT_TRANSACTION,NONE,60,BUY,0.0000000000,1.1442500000,0,0.0000,0.06000000,0.00000000,0.0000000000,61,61,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 17:00:00,D3,ENTRY_ATTEMPT,2025.06.10 16:00:00,0,BUY,1.1443400000,0.0000000000,13,0.0000,0.08000000,24.64000000,1.1412600000,62,62,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 18:00:00,D3,EXIT_ATTEMPT,2025.06.10 17:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 19:00:00,D3,EXIT_ATTEMPT,2025.06.10 18:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 20:00:00,D3,EXIT_ATTEMPT,2025.06.10 19:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 21:00:01,D3,EXIT_ATTEMPT,2025.06.10 20:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 22:00:00,D3,EXIT_ATTEMPT,2025.06.10 21:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.10 23:00:00,D3,EXIT_ATTEMPT,2025.06.10 22:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 00:00:00,D3,EXIT_ATTEMPT,2025.06.10 23:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 01:00:00,D3,EXIT_ATTEMPT,2025.06.11 00:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 02:00:00,D3,EXIT_ATTEMPT,2025.06.11 01:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 03:00:00,D3,EXIT_ATTEMPT,2025.06.11 02:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 04:00:00,D3,EXIT_ATTEMPT,2025.06.11 03:00:00,62,BUY,0.0000000000,0.0000000000,0,0.0000,0.08000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 04:50:02,D3,EXIT_TRANSACTION,NONE,62,BUY,0.0000000000,1.1412600000,0,0.0000,0.08000000,0.00000000,0.0000000000,63,63,0,STOP_LOSS_EXIT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 16:00:00,D3,ENTRY_ATTEMPT,2025.06.11 15:00:00,0,BUY,1.1461400000,0.0000000000,12,0.0000,0.07000000,24.08000000,1.1427000000,64,64,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 17:00:00,D3,EXIT_ATTEMPT,2025.06.11 16:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 18:00:00,D3,EXIT_ATTEMPT,2025.06.11 17:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 19:00:00,D3,EXIT_ATTEMPT,2025.06.11 18:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 19:00:00,D3,ENTRY_ATTEMPT,2025.06.11 18:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 20:00:00,D3,EXIT_ATTEMPT,2025.06.11 19:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 21:00:00,D3,EXIT_ATTEMPT,2025.06.11 20:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 21:00:00,D3,ENTRY_ATTEMPT,2025.06.11 20:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 22:00:00,D3,EXIT_ATTEMPT,2025.06.11 21:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.11 23:00:00,D3,EXIT_ATTEMPT,2025.06.11 22:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 00:00:00,D3,EXIT_ATTEMPT,2025.06.11 23:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 01:00:00,D3,EXIT_ATTEMPT,2025.06.12 00:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 02:00:00,D3,EXIT_ATTEMPT,2025.06.12 01:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 02:00:00,D3,ENTRY_ATTEMPT,2025.06.12 01:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 03:00:00,D3,EXIT_ATTEMPT,2025.06.12 02:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 03:00:00,D3,ENTRY_ATTEMPT,2025.06.12 02:00:00,0,BUY,0.0000000000,0.0000000000,13,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 04:00:00,D3,EXIT_ATTEMPT,2025.06.12 03:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 04:00:00,D3,ENTRY_ATTEMPT,2025.06.12 03:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 05:00:00,D3,EXIT_ATTEMPT,2025.06.12 04:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 06:00:00,D3,EXIT_ATTEMPT,2025.06.12 05:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 07:00:00,D3,EXIT_ATTEMPT,2025.06.12 06:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 08:00:00,D3,EXIT_ATTEMPT,2025.06.12 07:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 09:00:00,D3,EXIT_ATTEMPT,2025.06.12 08:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 10:00:00,D3,EXIT_ATTEMPT,2025.06.12 09:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 11:00:00,D3,EXIT_ATTEMPT,2025.06.12 10:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 12:00:00,D3,EXIT_ATTEMPT,2025.06.12 11:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 12:00:00,D3,ENTRY_ATTEMPT,2025.06.12 11:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 13:00:00,D3,EXIT_ATTEMPT,2025.06.12 12:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 13:00:00,D3,ENTRY_ATTEMPT,2025.06.12 12:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 14:00:00,D3,EXIT_ATTEMPT,2025.06.12 13:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 14:00:00,D3,ENTRY_ATTEMPT,2025.06.12 13:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 15:00:00,D3,EXIT_ATTEMPT,2025.06.12 14:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 16:00:00,D3,EXIT_ATTEMPT,2025.06.12 15:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 17:00:00,D3,EXIT_ATTEMPT,2025.06.12 16:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 18:00:00,D3,EXIT_ATTEMPT,2025.06.12 17:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 19:00:00,D3,EXIT_ATTEMPT,2025.06.12 18:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 20:00:00,D3,EXIT_ATTEMPT,2025.06.12 19:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 21:00:00,D3,EXIT_ATTEMPT,2025.06.12 20:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 22:00:00,D3,EXIT_ATTEMPT,2025.06.12 21:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.12 23:00:00,D3,EXIT_ATTEMPT,2025.06.12 22:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.13 00:00:00,D3,EXIT_ATTEMPT,2025.06.12 23:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.13 01:00:17,D3,EXIT_ATTEMPT,2025.06.13 00:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.13 02:00:00,D3,EXIT_ATTEMPT,2025.06.13 01:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.13 03:00:00,D3,EXIT_ATTEMPT,2025.06.13 02:00:00,64,BUY,0.0000000000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.13 04:00:00,D3,EXIT_ATTEMPT,2025.06.13 03:00:00,64,BUY,1.1558100000,0.0000000000,0,0.0000,0.07000000,0.00000000,0.0000000000,65,65,10009,LONG_EXIT_BREAKOUT,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.13 04:00:00,D3,EXIT_TRANSACTION,NONE,64,BUY,1.1558100000,1.1558100000,0,0.0000,0.07000000,0.00000000,0.0000000000,65,65,10009,LONG_EXIT_BREAKOUT,YES
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 10:00:00,D3,ENTRY_ATTEMPT,2025.06.16 09:00:00,0,BUY,1.1574000000,0.0000000000,13,0.0000,0.06000000,23.82000000,1.1534300000,66,66,10009,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 11:00:00,D3,EXIT_ATTEMPT,2025.06.16 10:00:00,66,BUY,0.0000000000,0.0000000000,0,0.0000,0.06000000,0.00000000,0.0000000000,0,0,0,NONE,NO
SOLTRADE_PHASE6_V14_TRANSACTION_V1,2025.06.16 11:00:00,D3,ENTRY_ATTEMPT,2025.06.16 10:00:00,0,BUY,0.0000000000,0.0000000000,12,0.0000,0.00000000,0.00000000,0.0000000000,0,0,0,NONE,NO
