run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,NORMAL,FIXED_DELAY_200_MS,64,USDJPY,BUY,2026.06.01 10:05:02,2026.07.06 10:05:01,159.461,162.244,0.04,45.58254467,76.95,0.0,0.24,76.71000000000001,0.40135205473438645,8.34,0.0,0,0.02508450342101893,9.006436558155405,0.0,0.0,76.71000000000001,1.682881036049013,MONTHLY_REBALANCE_EXIT,3023999.0,10173.188787165902,85.60133243033978,10258.790119596242
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,6,USDCAD,SELL,2026.01.05 10:05:01,2026.01.09 23:12:43,1.37756,1.39149,0.04,40.39025523,-41.61,0.0,0.24,-41.85,0.5226632596765296,1.57,0.0,0,0.0,2.3326632596765298,0.5,1.1663316298382649,-43.01633162983827,-1.0650175737906142,STOP_LOSS_EXIT,392862.0,10000.0,-53.25087868953071,9946.74912131047
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,4,AUDUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,0.66728,0.6943,0.04,46.08,106.08,0.0,0.24,105.84,0.56,2.0,0.0,0,0,2.8,0.5,1.4,104.44,2.266493055555556,MONTHLY_REBALANCE_EXIT,2419200.0,9946.74912131047,112.72118904401752,10059.470310354487
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,2,EURUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,1.16875,1.18569,0.03,40.83,42.7,0.0,0.18,42.52,0.36,8.12,0.0,0,0,8.66,0.5,4.33,38.190000000000005,0.935341660543718,MONTHLY_REBALANCE_EXIT,2419200.0,10059.470310354487,47.045208321385985,10106.515518675873
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,3,GBPUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,1.34239,1.36856,0.02,43.84,50.900000000000006,0.0,0.12,50.78000000000001,0.28,1.44,0.0,0.020000000000131024,0,1.8600000000001309,0.5,0.9300000000000654,49.849999999999945,1.1370894160583929,MONTHLY_REBALANCE_EXIT,2419200.0,10106.515518675873,57.46005914758117,10163.975577823454
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,5,NZDUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,0.57478,0.6008,0.03,37.95,75.78,0.0,0.18,75.6,0.42,2.28,0.0,0.029999999999863466,0,2.9099999999998634,0.5,1.4549999999999317,74.14500000000007,1.953754940711464,MONTHLY_REBALANCE_EXIT,2419200.0,10163.975577823454,99.28958751221616,10263.26516533567
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,7,USDCHF,SELL,2026.01.05 10:05:01,2026.02.02 10:05:01,0.79434,0.77316,0.03,49.43726868,69.84,0.0,0.18,69.66,0.6042752473751793,12.34,0.0,0.07553440592155365,0.07553440592155365,13.275344059218286,0.5,6.637672029609143,63.022327970390855,1.274793888358293,MONTHLY_REBALANCE_EXIT,2419200.0,10263.26516533567,65.41773853685238,10328.682903872523
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,8,USDJPY,SELL,2026.01.05 10:05:01,2026.02.02 10:05:01,156.959,154.936,0.02,37.576692,19.32,0.0,0.12,19.2,0.1656483540287591,6.79,0.0,0.12742181079123727,0.11467962971240325,7.317749794532399,0.5,3.6588748972661995,15.5411251027338,0.4135841734747114,MONTHLY_REBALANCE_EXIT,2419200.0,10328.682903872523,21.358898909402495,10350.041802781925
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,17,GBPUSD,BUY,2026.02.02 10:05:01,2026.03.02 08:23:32,1.36856,1.33926,0.01,29.35,-30.1,0.0,0.06,-30.16,0.15,0.8,0.0,0,0.0,1.01,0.5,0.505,-30.665,-1.0448040885860306,STOP_LOSS_EXIT,2413111.0,10350.041802781925,-54.06882996291443,10295.97297281901
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,18,AUDUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,0.69431,0.70577,0.02,40.4,21.840000000000003,0.0,0.12,21.720000000000002,0.3,1.08,0.0,0,0,1.5,0.5,0.75,20.970000000000002,0.5190594059405942,MONTHLY_REBALANCE_EXIT,2419199.0,10295.97297281901,26.72110807425925,10322.69408089327
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,16,EURUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,1.1857,1.17153,0.01,28.19,-16.93,0.0,0.06,-16.99,0.12,2.76,0.0,0,0,2.94,0.5,1.47,-18.459999999999997,-0.6548421426037601,MONTHLY_REBALANCE_EXIT,2419199.0,10322.69408089327,-33.79867554687651,10288.895405346393
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,19,NZDUSD,BUY,2026.02.02 10:05:02,2026.03.02 10:05:00,0.6008,0.59435,0.02,35.62,-14.540000000000001,0.0,0.12,-14.66,0.28,1.64,0.0,0,0,2.04,0.5,1.02,-15.68,-0.4402021336327906,MONTHLY_REBALANCE_EXIT,2419198.0,10288.895405346393,-22.645968550790492,10266.249436795602
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,20,USDCAD,SELL,2026.02.02 10:05:02,2026.03.02 10:05:00,1.36516,1.36583,0.03,49.0965544,-7.069999999999999,0.0,0.18,-7.249999999999999,0.37358258372644965,5.6,0.0,0,0,6.1535825837264495,0.5,3.0767912918632248,-10.326791291863223,-0.21033637529282956,MONTHLY_REBALANCE_EXIT,2419198.0,10266.249436795602,-10.7968284719382,10255.452608323663
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,21,USDCHF,SELL,2026.02.02 10:05:02,2026.03.02 10:05:01,0.7731,0.77275,0.01,33.24751937,-3.75,0.0,0.06,-3.81,0.21989393351442246,4.2,0.0,0,0,4.479893933514423,0.5,2.2399469667572114,-6.049946966757211,-0.18196686794673222,MONTHLY_REBALANCE_EXIT,2419199.0,10255.452608323663,-9.330762952564013,10246.121845371099
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,22,USDJPY,SELL,2026.02.02 10:05:02,2026.03.02 10:05:01,154.922,157.059,0.01,29.10496895,-16.99,0.0,0.06,-17.049999999999997,0.09036805618311149,3.38,0.0,0,0.032274305779653324,3.5626423619627645,0.5,1.7813211809813823,-18.83132118098138,-0.6470139587962481,MONTHLY_REBALANCE_EXIT,2419199.0,10246.121845371099,-33.14691928741137,10212.974926083687
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,30,EURUSD,SELL,2026.04.06 10:05:00,2026.04.14 10:06:09,1.15293,1.17965,0.01,26.72,-26.33,0.0,0.06,-26.389999999999997,0.12,0.39,0.0,0,0.0,0.5700000000000001,0.5,0.28500000000000003,-26.674999999999997,-0.998315868263473,STOP_LOSS_EXIT,691269.0,10212.974926083687,-50.97887465443158,10161.996051429256
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,34,USDCAD,BUY,2026.04.06 10:05:01,2026.04.14 11:44:33,1.39385,1.37627,0.03,38.61840708,-37.69,0.0,0.18,-37.87,0.38741614951393616,0.63,0.0,0,0.0,1.1974161495139362,0.5,0.5987080747569681,-38.46870807475697,-0.996123635940423,STOP_LOSS_EXIT,697172.0,10161.996051429256,-50.613022275809655,10111.383029153447
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,31,GBPUSD,SELL,2026.04.06 10:05:00,2026.04.14 15:30:01,1.32127,1.35873,0.01,37.44,-37.61,0.0,0.06,-37.67,0.15,0.15,0.0,0,0.0,0.36,0.5,0.18,-37.85,-1.0109508547008548,STOP_LOSS_EXIT,710701.0,10111.383029153447,-51.11055657765198,10060.272472575794
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,33,NZDUSD,SELL,2026.04.06 10:05:01,2026.04.14 15:30:01,0.57073,0.59083,0.02,40.06,-40.120000000000005,0.0,0.12,-40.24,0.28,0.08,0.0,0,0.0,0.48000000000000004,0.5,0.24000000000000002,-40.480000000000004,-1.0104842735896156,STOP_LOSS_EXIT,710700.0,10060.272472575794,-50.82873560782179,10009.443736967973
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,32,AUDUSD,SELL,2026.04.06 10:05:00,2026.04.14 17:37:58,0.69111,0.71486,0.02,47.5,-47.58,0.0,0.12,-47.699999999999996,0.28,0.08,0.0,0,0.0,0.48000000000000004,0.5,0.24000000000000002,-47.94,-1.0092631578947369,STOP_LOSS_EXIT,718378.0,10009.443736967973,-50.51081397370996,9958.932922994263
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,35,USDCHF,BUY,2026.04.06 10:05:01,2026.04.17 16:06:36,0.80023,0.77833,0.01,28.29443819,-27.14,0.0,0.06,-27.2,0.1999425165264986,1.0,0.0,0,0.0,1.2599425165264986,0.5,0.6299712582632493,-27.82997125826325,-0.9835845147863403,STOP_LOSS_EXIT,972095.0,9958.932922994263,-48.97726103426511,9909.955661959999
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,36,USDJPY,BUY,2026.04.06 10:05:01,2026.04.30 14:36:10,159.649,156.178,0.02,44.15323094,-41.330000000000005,0.0,0.12,-41.45,0.1753847502959618,3.12,0.0,0,0.0,3.415384750295962,0.5,1.707692375147981,-43.15769237514798,-0.9774526451709761,STOP_LOSS_EXIT,2089869.0,9909.955661959999,-48.432561876549464,9861.52310008345
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,45,GBPUSD,BUY,2026.05.04 10:05:00,2026.05.15 12:08:49,1.35759,1.3333,0.02,48.58,-49.25,0.0,0.12,-49.37,0.34,0.67,0.0,0,0.0,1.1300000000000001,0.5,0.5650000000000001,-49.934999999999995,-1.027892136681762,STOP_LOSS_EXIT,957829.0,9861.52310008345,-50.68291025140665,9810.840189832043
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,48,USDCAD,SELL,2026.05.04 10:05:01,2026.05.21 16:08:04,1.35973,1.37834,0.03,40.50077383,-44.309999999999995,0.0,0.18,-44.489999999999995,0.33094805586403175,3.8,0.0,0.02206320372392342,0.0,4.333011259587955,0.5,2.1665056297939773,-46.65650562979397,-1.1519904737038444,STOP_LOSS_EXIT,1490583.0,9810.840189832043,-56.509972188586644,9754.330217643455
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,46,AUDUSD,BUY,2026.05.04 10:05:00,2026.06.01 10:05:00,0.71945,0.71814,0.02,37.4,-3.7,0.0,0.12,-3.8200000000000003,0.28,1.08,0.0,0.09999999999998899,0,1.579999999999989,0.5,0.7899999999999945,-4.609999999999995,-0.12326203208556137,MONTHLY_REBALANCE_EXIT,2419200.0,9754.330217643455,-6.011692821301642,9748.318524822154
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,44,EURUSD,BUY,2026.05.04 10:05:00,2026.06.01 10:05:00,1.17257,1.16599,0.02,37.24,-18.52,0.0,0.12,-18.64,0.24,5.36,0.0,0,0,5.720000000000001,0.5,2.8600000000000003,-21.5,-0.5773361976369494,MONTHLY_REBALANCE_EXIT,2419200.0,9748.318524822154,-28.140285752373295,9720.17823906978
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,47,NZDUSD,BUY,2026.05.04 10:05:01,2026.06.01 10:05:00,0.59056,0.59716,0.02,37.24,11.559999999999999,0.0,0.12,11.44,0.32,1.64,0.0,0.07999999999985795,0.019999999999908976,2.179999999999767,0.5,1.0899999999998835,10.350000000000115,0.2779269602577904,MONTHLY_REBALANCE_EXIT,2419199.0,9720.17823906978,13.50749795574293,9733.685737025524
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,49,USDCHF,SELL,2026.05.04 10:05:01,2026.06.01 10:05:00,0.78154,0.78232,0.02,46.43274704,-10.3,0.0,0.12,-10.42,0.43503851370371316,8.31,0.0,0,0.07677150241823703,8.941810016121952,0.5,4.470905008060976,-14.890905008060976,-0.32069834238394385,MONTHLY_REBALANCE_EXIT,2419199.0,9733.685737025524,-15.607884405751612,9718.077852619772
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,50,USDJPY,SELL,2026.05.04 10:05:01,2026.06.01 10:05:01,156.936,159.463,0.02,47.17693913,-38.410000000000004,0.0,0.12,-38.53,0.24213692205739923,6.72,0.0,0,0.025488097058433096,7.107625019115832,0.5,3.553812509557916,-42.083812509557916,-0.8920420291276729,MONTHLY_REBALANCE_EXIT,2419200.0,9718.077852619772,-43.3446694343582,9674.733183185414
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,58,EURUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:00,1.16598,1.14207,0.03,49.11,76.58,0.0,0.18,76.39999999999999,0.39,4.85,0.0,0,0,5.42,0.5,2.71,73.69,1.5005090612909795,MONTHLY_REBALANCE_EXIT,3023999.0,9674.733183185414,72.58512403471117,9747.318307220125
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,59,GBPUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:00,1.34686,1.33342,0.01,25.12,12.79,0.0,0.06,12.729999999999999,0.18,0.65,0.0,0,0,0.89,0.5,0.445,12.284999999999998,0.48905254777070056,MONTHLY_REBALANCE_EXIT,3023999.0,9747.318307220125,23.83475426038997,9771.153061480514
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,60,AUDUSD,SELL,2026.06.01 10:05:01,2026.07.06 10:05:01,0.71815,0.69303,0.02,35.58,49.89,0.0,0.12,49.77,0.26,0.35,0.0,0,0,0.73,0.5,0.365,49.405,1.3885609893198427,MONTHLY_REBALANCE_EXIT,3024000.0,9771.153061480514,67.83920980922497,9838.992271289739
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,61,NZDUSD,SELL,2026.06.01 10:05:02,2026.07.06 10:05:01,0.59715,0.56874,0.02,36.12,57.17,0.0,0.12,57.050000000000004,0.32,0.35,0.0,0.020000000000131024,0,0.8100000000001311,0.5,0.40500000000006553,56.64499999999994,1.5682447397563661,MONTHLY_REBALANCE_EXIT,3023999.0,9838.992271289739,77.14973936976837,9916.142010659507
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,62,USDCAD,BUY,2026.06.01 10:05:02,2026.07.06 10:05:01,1.3807,1.42162,0.04,47.74377989,118.62,0.0,0.24,118.38000000000001,0.4925038024190628,3.48,0.0,0,0,4.212503802419063,0.5,2.1062519012095313,116.27374809879048,2.43536955738907,MONTHLY_REBALANCE_EXIT,3023999.0,9916.142010659507,120.74735189753504,10036.889362557042
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,63,USDCHF,BUY,2026.06.01 10:05:02,2026.07.06 10:05:01,0.78228,0.80554,0.02,47.12590774,62.980000000000004,0.0,0.12,62.86000000000001,0.4090606943805288,5.23,0.0,0,0,5.759060694380529,0.5,2.8795303471902645,59.980469652809745,1.272770595395851,MONTHLY_REBALANCE_EXIT,3023999.0,10036.889362557042,63.87328824952005,10100.762650806562
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,HIGH,FIXED_DELAY_200_MS,64,USDJPY,BUY,2026.06.01 10:05:02,2026.07.06 10:05:01,159.461,162.244,0.04,45.58254467,76.95,0.0,0.24,76.71000000000001,0.40135205473438645,8.34,0.0,0,0.02508450342101893,9.006436558155405,0.5,4.503218279077703,72.20678172092231,1.5840884321766477,MONTHLY_REBALANCE_EXIT,3023999.0,10100.762650806562,80.00250635652304,10180.765157163085
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,6,USDCAD,SELL,2026.01.05 10:05:01,2026.01.09 23:12:43,1.37756,1.39149,0.04,40.39025523,-41.61,0.0,0.24,-41.85,0.5226632596765296,1.57,0.0,0,0.0,2.3326632596765298,1.0,2.3326632596765298,-44.18266325967653,-1.0938941338221528,STOP_LOSS_EXIT,392862.0,10000.0,-54.69470669110764,9945.305293308893
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,4,AUDUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,0.66728,0.6943,0.04,46.08,106.08,0.0,0.24,105.84,0.56,2.0,0.0,0,0,2.8,1.0,2.8,103.04,2.236111111111111,MONTHLY_REBALANCE_EXIT,2419200.0,9945.305293308893,111.19403834880082,10056.499331657693
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,2,EURUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,1.16875,1.18569,0.03,40.83,42.7,0.0,0.18,42.52,0.36,8.12,0.0,0,0,8.66,1.0,8.66,33.86,0.8292921871173157,MONTHLY_REBALANCE_EXIT,2419200.0,10056.499331657693,41.69888162747116,10098.198213285164
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,3,GBPUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,1.34239,1.36856,0.02,43.84,50.900000000000006,0.0,0.12,50.78000000000001,0.28,1.44,0.0,0.020000000000131024,0,1.8600000000001309,1.0,1.8600000000001309,48.919999999999874,1.115875912408756,MONTHLY_REBALANCE_EXIT,2419200.0,10098.198213285164,56.34168072467026,10154.539894009835
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,5,NZDUSD,BUY,2026.01.05 10:05:00,2026.02.02 10:05:00,0.57478,0.6008,0.03,37.95,75.78,0.0,0.18,75.6,0.42,2.28,0.0,0.029999999999863466,0,2.9099999999998634,1.0,2.9099999999998634,72.69000000000013,1.915415019762849,MONTHLY_REBALANCE_EXIT,2419200.0,10154.539894009835,97.25079115883743,10251.790685168673
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,7,USDCHF,SELL,2026.01.05 10:05:01,2026.02.02 10:05:01,0.79434,0.77316,0.03,49.43726868,69.84,0.0,0.18,69.66,0.6042752473751793,12.34,0.0,0.07553440592155365,0.07553440592155365,13.275344059218286,1.0,13.275344059218286,56.38465594078171,1.1405293505543581,MONTHLY_REBALANCE_EXIT,2419200.0,10251.790685168673,58.462340860873226,10310.253026029546
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,8,USDJPY,SELL,2026.01.05 10:05:01,2026.02.02 10:05:01,156.959,154.936,0.02,37.576692,19.32,0.0,0.12,19.2,0.1656483540287591,6.79,0.0,0.12742181079123727,0.11467962971240325,7.317749794532399,1.0,7.317749794532399,11.8822502054676,0.3162133113119058,MONTHLY_REBALANCE_EXIT,2419200.0,10310.253026029546,16.301196249121997,10326.554222278668
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,17,GBPUSD,BUY,2026.02.02 10:05:01,2026.03.02 08:23:32,1.36856,1.33926,0.01,29.35,-30.1,0.0,0.06,-30.16,0.15,0.8,0.0,0,0.0,1.01,1.0,1.01,-31.17,-1.0620102214650766,STOP_LOSS_EXIT,2413111.0,10326.554222278668,-54.83453068286645,10271.719691595801
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,18,AUDUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,0.69431,0.70577,0.02,40.4,21.840000000000003,0.0,0.12,21.720000000000002,0.3,1.08,0.0,0,0,1.5,1.0,1.5,20.220000000000002,0.5004950495049506,MONTHLY_REBALANCE_EXIT,2419199.0,10271.719691595801,25.70472427773108,10297.424415873533
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,16,EURUSD,BUY,2026.02.02 10:05:01,2026.03.02 10:05:00,1.1857,1.17153,0.01,28.19,-16.93,0.0,0.06,-16.99,0.12,2.76,0.0,0,0,2.94,1.0,2.94,-19.93,-0.7069882937211777,MONTHLY_REBALANCE_EXIT,2419199.0,10297.424415873533,-36.40079258750612,10261.023623286026
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,19,NZDUSD,BUY,2026.02.02 10:05:02,2026.03.02 10:05:00,0.6008,0.59435,0.02,35.62,-14.540000000000001,0.0,0.12,-14.66,0.28,1.64,0.0,0,0,2.04,1.0,2.04,-16.7,-0.46883773161145426,MONTHLY_REBALANCE_EXIT,2419198.0,10261.023623286026,-24.05377519776483,10236.969848088262
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,20,USDCAD,SELL,2026.02.02 10:05:02,2026.03.02 10:05:00,1.36516,1.36583,0.03,49.0965544,-7.069999999999999,0.0,0.18,-7.249999999999999,0.37358258372644965,5.6,0.0,0,0,6.1535825837264495,1.0,6.1535825837264495,-13.403582583726449,-0.2730045468063732,MONTHLY_REBALANCE_EXIT,2419198.0,10236.969848088262,-13.973696570239216,10222.996151518022
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,21,USDCHF,SELL,2026.02.02 10:05:02,2026.03.02 10:05:01,0.7731,0.77275,0.01,33.24751937,-3.75,0.0,0.06,-3.81,0.21989393351442246,4.2,0.0,0,0,4.479893933514423,1.0,4.479893933514423,-8.289893933514422,-0.2493387203195251,MONTHLY_REBALANCE_EXIT,2419199.0,10222.996151518022,-12.744943891254668,10210.251207626767
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,22,USDJPY,SELL,2026.02.02 10:05:02,2026.03.02 10:05:01,154.922,157.059,0.01,29.10496895,-16.99,0.0,0.06,-17.049999999999997,0.09036805618311149,3.38,0.0,0,0.032274305779653324,3.5626423619627645,1.0,3.5626423619627645,-20.612642361962763,-0.7082172943518211,MONTHLY_REBALANCE_EXIT,2419199.0,10210.251207626767,-36.15538242458921,10174.095825202177
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,30,EURUSD,SELL,2026.04.06 10:05:00,2026.04.14 10:06:09,1.15293,1.17965,0.01,26.72,-26.33,0.0,0.06,-26.389999999999997,0.12,0.39,0.0,0,0.0,0.5700000000000001,1.0,0.5700000000000001,-26.959999999999997,-1.0089820359281436,STOP_LOSS_EXIT,691269.0,10174.095825202177,-51.32739959720259,10122.768425604974
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,34,USDCAD,BUY,2026.04.06 10:05:01,2026.04.14 11:44:33,1.39385,1.37627,0.03,38.61840708,-37.69,0.0,0.18,-37.87,0.38741614951393616,0.63,0.0,0,0.0,1.1974161495139362,1.0,1.1974161495139362,-39.06741614951393,-1.0116268148653513,STOP_LOSS_EXIT,697172.0,10122.768425604974,-51.20231990007154,10071.566105704902
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,31,GBPUSD,SELL,2026.04.06 10:05:00,2026.04.14 15:30:01,1.32127,1.35873,0.01,37.44,-37.61,0.0,0.06,-37.67,0.15,0.15,0.0,0,0.0,0.36,1.0,0.36,-38.03,-1.015758547008547,STOP_LOSS_EXIT,710701.0,10071.566105704902,-51.15139676815671,10020.414708936745
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,33,NZDUSD,SELL,2026.04.06 10:05:01,2026.04.14 15:30:01,0.57073,0.59083,0.02,40.06,-40.120000000000005,0.0,0.12,-40.24,0.28,0.08,0.0,0,0.0,0.48000000000000004,1.0,0.48000000000000004,-40.72,-1.0164752870693958,STOP_LOSS_EXIT,710700.0,10020.414708936745,-50.92751958910437,9969.487189347641
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,32,AUDUSD,SELL,2026.04.06 10:05:00,2026.04.14 17:37:58,0.69111,0.71486,0.02,47.5,-47.58,0.0,0.12,-47.699999999999996,0.28,0.08,0.0,0,0.0,0.48000000000000004,1.0,0.48000000000000004,-48.17999999999999,-1.014315789473684,STOP_LOSS_EXIT,718378.0,9969.487189347641,-50.56104134555466,9918.926148002087
04-v28-2026-preseal-development-delay200,V28_2026_PRESEAL_DEVELOPMENT,STRESS,FIXED_DELAY_200_MS,35,USDCHF,BUY,2026.04.06 10:05:01,2026.04.17 16:06:36,0.80023,0.77833,0.01,28.29443819,-27.14,0.0,0.06,-27.2,0.1999425165264986,1.0,0.0,0,0.0,1.2599425165264986,1.0,1.2599425165264986,-28.459942516526496,-1.0058493589946942,STOP_LOSS_EXIT,972095.0,9918.926148002087,-49.88472753941805,9869.041420462669
