run_id,dataset,cost_profile,execution_layer,position_identifier,symbol,direction,entry_time,exit_time,entry_price,exit_price,volume,initial_risk_amount,native_deal_net_before_external_commission,native_tester_commission,external_commission_adjustment,native_trade_net,spread_cost,swap_cost,fee_cost,adverse_entry_slippage_cost,adverse_exit_slippage_cost,native_friction,supplementary_multiplier,supplementary_charge,adjusted_trade_net,adjusted_net_R,exit_reason,holding_seconds,synthetic_equity_before,synthetic_cash_flow,synthetic_equity_after
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,27,AUDUSD,SELL,2025.04.14 02:05:00,2025.04.18 23:58:00,0.62795,0.63777,0.01,37.35,-9.870000000000001,0.0,0.06,-9.930000000000001,0.23,0.05,0.0,0,0,0.34,0.5,0.17,-10.100000000000001,-0.2704149933065596,FRIDAY_TIME_EXIT,424380.0,10210.135616064892,-13.804868771386268,10196.330747293507
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,34,USDCAD,BUY,2025.05.05 02:05:00,2025.05.09 23:55:00,1.38216,1.39389,0.02,34.25057914,17.13,0.0,0.12,17.009999999999998,0.26046188574405277,0.3,0.0,0,0,0.6804618857440528,0.5,0.3402309428720264,16.669769057127972,0.4867003558973389,FRIDAY_TIME_EXIT,424200.0,10196.330747293507,24.812789017773646,10221.14353631128
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,36,EURUSD,BUY,2025.05.12 02:05:00,2025.05.16 23:55:00,1.12266,1.11602,0.01,29.74,-7.2299999999999995,0.0,0.06,-7.289999999999999,0.23,0.59,0.0,0,0,0.88,0.5,0.44,-7.7299999999999995,-0.2599193006052455,FRIDAY_TIME_EXIT,424200.0,10221.14353631128,-13.283362396719268,10207.86017391456
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,37,USDCAD,BUY,2025.05.12 02:05:00,2025.05.16 23:55:00,1.39289,1.3964,0.03,48.59780901,7.99,0.0,0.18,7.8100000000000005,0.366145208882252,0.45,0.0,0,0,0.996145208882252,0.5,0.498072604441126,7.311927395558874,0.15045796393936803,FRIDAY_TIME_EXIT,424200.0,10207.86017391456,7.679269289724739,10215.539443204285
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,38,USDCHF,SELL,2025.05.12 02:05:00,2025.05.16 23:55:00,0.83417,0.83759,0.01,35.80321113,-4.91,0.0,0.06,-4.97,0.2517472457652517,0.83,0.0,0,0,1.1417472457652518,0.5,0.5708736228826259,-5.540873622882626,-0.15475912489424312,FRIDAY_TIME_EXIT,424200.0,10215.539443204285,-7.904739722764594,10207.63470348152
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,39,USDJPY,SELL,2025.05.12 02:05:00,2025.05.16 23:55:00,145.812,145.649,0.01,37.88443944,0.3400000000000001,0.0,0.06,0.2800000000000001,0.10973033769511424,0.78,0.0,0,0,0.9497303376951143,0.5,0.47486516884755714,-0.19486516884755706,-0.005143673015306916,FRIDAY_TIME_EXIT,424200.0,10207.63470348152,-0.26252367587204156,10207.372179805649
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,44,USDJPY,BUY,2025.05.19 02:05:00,2025.05.23 23:55:00,145.168,142.56,0.01,36.83382889,-17.88,0.0,0.06,-17.939999999999998,0.10332855725779785,0.41,0.0,0,0,0.5733285572577979,0.5,0.2866642786288989,-18.226664278628895,-0.4948349066034035,FRIDAY_TIME_EXIT,424200.0,10207.372179805649,-25.254820296301535,10182.117359509348
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,46,USDCHF,SELL,2025.05.26 02:05:00,2025.05.30 23:55:00,0.82184,0.82345,0.01,30.81700908,-2.8,0.0,0.06,-2.86,0.2555241896232844,0.84,0.0,0,0,1.1555241896232844,0.5,0.5777620948116422,-3.4377620948116423,-0.11155404750303051,FRIDAY_TIME_EXIT,424200.0,10182.117359509348,-5.679282018020687,10176.438077491328
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,50,AUDUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,0.6444,0.65291,0.02,35.7,16.79,0.0,0.12,16.669999999999998,0.3,0.23,0.0,0,0,0.65,0.5,0.325,16.345,0.4578431372549019,FRIDAY_TIME_EXIT,424200.0,10176.438077491328,23.29606167739436,10199.734139168722
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,48,EURUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,1.14916,1.17188,0.01,26.16,22.13,0.0,0.06,22.07,0.18,0.59,0.0,0,0,0.83,0.5,0.415,21.655,0.8277905198776759,FRIDAY_TIME_EXIT,424200.0,10199.734139168722,42.21621612838278,10241.950355297105
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,49,GBPUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,1.34313,1.37178,0.01,27.62,28.479999999999997,0.0,0.06,28.419999999999998,0.17,0.17,0.0,0,0,0.4,0.5,0.2,28.22,1.0217233888486603,FRIDAY_TIME_EXIT,424200.0,10241.950355297105,52.32220112716949,10294.272556424276
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,51,USDCAD,SELL,2025.06.23 02:05:00,2025.06.27 23:55:00,1.37463,1.36872,0.03,42.08679461,11.75,0.0,0.18,11.57,0.37100892603827934,1.2,0.0,0,0,1.7510089260382793,0.5,0.8755044630191396,10.694495536980861,0.2541057268932475,FRIDAY_TIME_EXIT,424200.0,10294.272556424276,13.079168053937,10307.351724478212
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,52,USDJPY,SELL,2025.06.23 02:05:00,2025.06.27 23:55:00,146.362,144.687,0.01,27.45510662,10.8,0.0,0.06,10.74,0.10248561785162817,0.78,0.0,0,0,0.9424856178516282,0.5,0.4712428089258141,10.268757191074187,0.3740199349141769,FRIDAY_TIME_EXIT,424200.0,10307.351724478212,19.27577510563435,10326.627499583847
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,58,USDJPY,BUY,2025.06.30 02:05:00,2025.07.04 23:55:00,144.462,144.545,0.01,26.5528326,0.98,0.0,0.06,0.9199999999999999,0.1038335340781659,0.41,0.0,0,0,0.5738335340781658,0.5,0.2869167670390829,0.6330832329609171,0.02384239913299936,FRIDAY_TIME_EXIT,424200.0,10326.627499583847,1.2310578727144263,10327.85855745656
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,60,NZDUSD,SELL,2025.07.21 02:05:00,2025.07.25 23:55:00,0.59467,0.60165,0.03,47.97,-20.87,0.0,0.18,-21.05,0.44999999999999996,0.07,0.0,0,0,0.7,0.5,0.35,-21.400000000000002,-0.44611215342922667,FRIDAY_TIME_EXIT,424200.0,10327.85855745656,-23.036916106897063,10304.821641349663
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,61,USDCHF,BUY,2025.07.21 02:05:00,2025.07.25 23:55:00,0.80166,0.79521,0.02,43.54376245,-15.319999999999999,0.0,0.12,-15.439999999999998,0.4490681835191977,0.9,0.0,0,0,1.4690681835191977,0.5,0.7345340917595988,-16.174534091759597,-0.37145467414149913,FRIDAY_TIME_EXIT,424200.0,10304.821641349663,-19.138870824369036,10285.682770525294
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,62,USDJPY,BUY,2025.07.21 02:05:00,2025.07.25 23:55:00,148.63,147.647,0.01,26.87052475,-6.2700000000000005,0.0,0.06,-6.33,0.10092175200161474,0.39,0.0,0,0,0.5509217520016148,0.5,0.2754608760008074,-6.605460876000808,-0.2458255258301499,FRIDAY_TIME_EXIT,424200.0,10285.682770525294,-12.642416877932469,10273.040353647362
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,66,USDJPY,SELL,2025.09.08 02:05:00,2025.09.12 23:55:00,148.328,147.686,0.02,46.42153244,7.14,0.0,0.12,7.02,0.20225446308181866,1.55,0.0,0,0,1.8722544630818188,0.5,0.9361272315409094,6.0838727684590905,0.13105712906661404,FRIDAY_TIME_EXIT,424200.0,10273.040353647362,6.731775877672484,10279.772129525034
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,71,USDJPY,SELL,2025.10.06 02:05:00,2025.10.08 05:00:36,149.327,152.651,0.02,44.98080088,-44.05,0.0,0.12,-44.169999999999995,0.21429480268136375,0.5,0.0,0,0.0,0.8342948026813637,0.5,0.41714740134068184,-44.58714740134068,-0.9912484110785509,STOP_LOSS_EXIT,183336.0,10279.772129525034,-50.94903894820631,10228.823090576827
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,68,GBPUSD,BUY,2025.10.06 02:05:00,2025.10.10 23:55:00,1.34315,1.33521,0.01,26.84,-8.110000000000001,0.0,0.06,-8.170000000000002,0.17,0.17,0.0,0,0,0.4,0.5,0.2,-8.370000000000001,-0.3118479880774963,FRIDAY_TIME_EXIT,424200.0,10228.823090576827,-15.949189505985107,10212.873901070841
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,69,NZDUSD,BUY,2025.10.06 02:05:00,2025.10.10 23:55:00,0.58187,0.57199,0.03,43.17,-30.13,0.0,0.18,-30.31,0.42,0.49,0.0,0,0,1.0899999999999999,0.5,0.5449999999999999,-30.854999999999997,-0.7147324530924252,FRIDAY_TIME_EXIT,424200.0,10212.873901070841,-36.49736208217984,10176.376538988661
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,70,USDCHF,SELL,2025.10.06 02:05:00,2025.10.10 23:55:00,0.79744,0.79985,0.02,41.37271916,-7.7700000000000005,0.0,0.12,-7.890000000000001,0.47652487961476725,1.74,0.0,0,0,2.3365248796147675,0.5,1.1682624398073838,-9.058262439807384,-0.21894288370983117,FRIDAY_TIME_EXIT,424200.0,10176.376538988661,-11.140226125816243,10165.236312862846
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,76,AUDUSD,SELL,2025.10.13 02:05:00,2025.10.17 23:55:00,0.64943,0.64955,0.03,45.39,-0.47,0.0,0.18,-0.6499999999999999,0.42,0.11,0.0,0,0,0.71,0.5,0.355,-1.005,-0.02214144084600132,FRIDAY_TIME_EXIT,424200.0,10165.236312862846,-1.1253648925343864,10164.110947970312
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,77,NZDUSD,SELL,2025.10.13 02:05:00,2025.10.17 23:55:00,0.57294,0.57266,0.03,43.92,0.9099999999999999,0.0,0.18,0.73,0.44999999999999996,0.07,0.0,0,0,0.7,0.5,0.35,0.38,0.008652094717668488,FRIDAY_TIME_EXIT,424200.0,10164.110947970312,0.4397042532136519,10164.550652223525
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,78,USDCHF,SELL,2025.10.13 02:05:00,2025.10.17 23:55:00,0.80167,0.79362,0.02,40.12558006,18.55,0.0,0.12,18.43,0.49895842428929604,1.74,0.0,0,0,2.358958424289296,0.5,1.179479212144648,17.25052078785535,0.4299133062266154,FRIDAY_TIME_EXIT,424200.0,10164.550652223525,21.849377886026577,10186.400030109551
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,79,USDJPY,SELL,2025.10.13 02:05:00,2025.10.17 23:55:00,151.793,150.612,0.01,26.28510031,7.09,0.0,0.06,7.03,0.09881878611003142,0.75,0.0,0,0,0.9088187861100314,0.5,0.4544093930550157,6.575590606944985,0.25016418158554043,FRIDAY_TIME_EXIT,424200.0,10186.400030109551,12.741362134176402,10199.141392243728
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,84,USDCHF,BUY,2025.10.20 02:05:00,2025.10.24 23:55:00,0.79421,0.79544,0.02,44.23942224,3.9899999999999998,0.0,0.12,3.8699999999999997,0.4532806184762217,0.9,0.0,0,0,1.4732806184762217,0.5,0.7366403092381109,3.133359690761889,0.07082731943838082,FRIDAY_TIME_EXIT,424200.0,10199.141392243728,3.6118892269282927,10202.753281470656
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,86,AUDUSD,SELL,2025.10.27 02:05:02,2025.10.31 23:55:00,0.65337,0.65457,0.03,48.03,-3.71,0.0,0.18,-3.89,0.42,0.11,0.0,0,0,0.71,0.5,0.355,-4.245,-0.08838226108682073,FRIDAY_TIME_EXIT,424198.0,10202.753281470656,-4.508712021636782,10198.244569449018
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,87,NZDUSD,SELL,2025.10.27 02:05:02,2025.10.31 23:55:00,0.57609,0.57266,0.03,39.72,10.36,0.0,0.18,10.18,0.44999999999999996,0.07,0.0,0,0,0.7,0.5,0.35,9.83,0.2474823766364552,FRIDAY_TIME_EXIT,424198.0,10198.244569449018,12.619429017835328,10210.863998466853
01-v27-2025-development-native,V27_2025_DEVELOPMENT,HIGH,NATIVE_NORMAL_EXECUTION,90,NZDUSD,BUY,2025.11.24 02:05:00,2025.11.28 23:55:11,0.56114,0.57335,0.03,43.41,36.14,0.0,0.18,35.96,0.44999999999999996,0.49,0.0,0,0,1.1199999999999999,0.5,0.5599999999999999,35.4,0.8154803040774016,FRIDAY_TIME_EXIT,424211.0,10210.863998466853,41.633792391813714,10252.497790858668
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,4,AUDUSD,BUY,2025.02.03 02:05:00,2025.02.07 23:55:00,0.61475,0.62696,0.02,33.66,24.19,0.0,0.12,24.07,0.3,0.23,0.0,0,0,0.65,1.0,0.65,23.42,0.6957813428401665,FRIDAY_TIME_EXIT,424200.0,10000.0,34.78906714200832,10034.789067142008
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,2,EURUSD,BUY,2025.02.03 02:05:00,2025.02.07 23:55:00,1.02607,1.03252,0.01,25.17,5.86,0.0,0.06,5.800000000000001,0.16,0.59,0.0,0,0,0.8099999999999999,1.0,0.8099999999999999,4.990000000000001,0.19825188716726264,FRIDAY_TIME_EXIT,424200.0,10034.789067142008,9.947079349431592,10044.73614649144
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,3,GBPUSD,BUY,2025.02.03 02:05:00,2025.02.07 23:55:00,1.23045,1.23984,0.01,31.37,9.22,0.0,0.06,9.16,0.18,0.17,0.0,0,0,0.41000000000000003,1.0,0.41000000000000003,8.75,0.27892891297417916,FRIDAY_TIME_EXIT,424200.0,10044.73614649144,14.008836672266511,10058.744983163706
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,8,EURUSD,BUY,2025.02.10 02:05:00,2025.02.17 00:03:04,1.0317,1.04848,0.01,26.02,16.09,0.0,0.06,16.03,0.11,0.69,0.0,0,0,0.8599999999999999,1.0,0.8599999999999999,15.170000000000002,0.5830130668716372,FRIDAY_TIME_EXIT,597484.0,10058.744983163706,29.321898807569838,10088.066881971276
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,9,GBPUSD,BUY,2025.02.10 02:05:00,2025.02.17 00:03:12,1.23971,1.25843,0.01,32.55,18.52,0.0,0.06,18.46,0.18,0.2,0.0,0,0,0.44,1.0,0.44,18.02,0.5536098310291859,FRIDAY_TIME_EXIT,597492.0,10088.066881971276,27.92426500969622,10115.991146980972
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,12,EURUSD,SELL,2025.03.03 02:05:00,2025.03.04 22:17:50,1.04022,1.06178,0.02,43.04,-43.029999999999994,0.0,0.12,-43.14999999999999,0.24,0.09,0.0,0,0.0,0.44999999999999996,1.0,0.44999999999999996,-43.599999999999994,-1.0130111524163568,STOP_LOSS_EXIT,159170.0,10115.991146980972,-51.23805924818429,10064.753087732788
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,18,USDCHF,BUY,2025.04.07 02:05:00,2025.04.10 18:23:07,0.85221,0.8297,0.01,26.2543278,-26.779999999999998,0.0,0.06,-26.839999999999996,0.18774715152368548,0.35,0.0,0,0.0,0.5977471515236854,1.0,0.5977471515236854,-27.43774715152368,-1.0450752104772487,STOP_LOSS_EXIT,317887.0,10064.753087732788,-52.59211975781941,10012.160967974969
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,16,AUDUSD,BUY,2025.04.07 02:05:00,2025.04.11 23:58:00,0.60009,0.62858,0.01,25.32,28.38,0.0,0.06,28.32,0.12,0.11,0.0,0,0,0.29,1.0,0.29,28.03,1.1070300157977884,FRIDAY_TIME_EXIT,424380.0,10012.160967974969,55.41881357273665,10067.579781547705
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,14,EURUSD,BUY,2025.04.07 02:05:00,2025.04.11 23:58:00,1.0988,1.13533,0.01,31.22,35.94,0.0,0.06,35.879999999999995,0.14,0.59,0.0,0,0,0.79,1.0,0.79,35.089999999999996,1.1239590006406148,FRIDAY_TIME_EXIT,424380.0,10067.579781547705,56.57773455069009,10124.157516098396
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,15,GBPUSD,BUY,2025.04.07 02:05:00,2025.04.11 23:58:00,1.28877,1.30782,0.01,30.83,18.88,0.0,0.06,18.82,0.15,0.17,0.0,0,0,0.38,1.0,0.38,18.44,0.5981187155368148,FRIDAY_TIME_EXIT,424380.0,10124.157516098396,30.27724044710581,10154.434756545501
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,17,USDCAD,SELL,2025.04.07 02:05:00,2025.04.11 23:58:00,1.42289,1.38718,0.02,43.82629718,50.71,0.0,0.12,50.59,0.1827267041022145,0.78,0.0,0,0,1.0827267041022144,1.0,1.0827267041022144,49.50727329589779,1.1296248253089993,FRIDAY_TIME_EXIT,424380.0,10154.434756545501,57.35350793987171,10211.788264485373
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,19,USDJPY,BUY,2025.04.07 02:05:00,2025.04.11 23:58:00,145.221,143.442,0.01,32.7807888,-12.01,0.0,0.06,-12.07,0.09640478994084876,0.39,0.0,0,0,0.5464047899408488,1.0,0.5464047899408488,-12.61640478994085,-0.3848719097918976,FRIDAY_TIME_EXIT,424380.0,10211.788264485373,-19.651152258714866,10192.137112226657
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,26,EURUSD,BUY,2025.04.14 02:05:00,2025.04.18 23:57:15,1.13319,1.13921,0.01,45.22,5.43,0.0,0.06,5.37,0.23,0.59,0.0,0,0,0.88,1.0,0.88,4.49,0.09929234851835472,FRIDAY_TIME_EXIT,424335.0,10192.137112226657,5.060006151470334,10197.197118378128
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,28,USDCHF,SELL,2025.04.14 02:05:00,2025.04.18 23:57:15,0.81734,0.81762,0.01,47.88477763,-1.19,0.0,0.06,-1.25,0.2814006411040693,0.85,0.0,0,0,1.1914006411040692,1.0,1.1914006411040692,-2.441400641104069,-0.050984900879533834,FRIDAY_TIME_EXIT,424335.0,10197.197118378128,-2.5995154216478844,10194.59760295648
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,29,USDJPY,SELL,2025.04.14 02:05:00,2025.04.18 23:57:15,143.596,142.254,0.01,48.99541278,8.64,0.0,0.06,8.58,0.11142371653806513,0.79,0.0,0,0,0.9614237165380651,1.0,0.9614237165380651,7.618576283461935,0.15549570564230145,FRIDAY_TIME_EXIT,424335.0,10194.59760295648,7.926080740055164,10202.523683696536
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,27,AUDUSD,SELL,2025.04.14 02:05:00,2025.04.18 23:58:00,0.62795,0.63777,0.01,37.35,-9.870000000000001,0.0,0.06,-9.930000000000001,0.23,0.05,0.0,0,0,0.34,1.0,0.34,-10.270000000000001,-0.2749665327978581,FRIDAY_TIME_EXIT,424380.0,10202.523683696536,-14.026762815470338,10188.496920881065
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,34,USDCAD,BUY,2025.05.05 02:05:00,2025.05.09 23:55:00,1.38216,1.39389,0.02,34.25057914,17.13,0.0,0.12,17.009999999999998,0.26046188574405277,0.3,0.0,0,0,0.6804618857440528,1.0,0.6804618857440528,16.329538114255946,0.47676677370939036,FRIDAY_TIME_EXIT,424200.0,10188.496920881065,24.287684029582618,10212.784604910648
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,36,EURUSD,BUY,2025.05.12 02:05:00,2025.05.16 23:55:00,1.12266,1.11602,0.01,29.74,-7.2299999999999995,0.0,0.06,-7.289999999999999,0.23,0.59,0.0,0,0,0.88,1.0,0.88,-8.17,-0.2747141896435777,FRIDAY_TIME_EXIT,424200.0,10212.784604910648,-14.027984233712171,10198.756620676937
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,37,USDCAD,BUY,2025.05.12 02:05:00,2025.05.16 23:55:00,1.39289,1.3964,0.03,48.59780901,7.99,0.0,0.18,7.8100000000000005,0.366145208882252,0.45,0.0,0,0,0.996145208882252,1.0,0.996145208882252,6.813854791117748,0.14020909440003063,FRIDAY_TIME_EXIT,424200.0,10198.756620676937,7.14979214895715,10205.906412825894
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,38,USDCHF,SELL,2025.05.12 02:05:00,2025.05.16 23:55:00,0.83417,0.83759,0.01,35.80321113,-4.91,0.0,0.06,-4.97,0.2517472457652517,0.83,0.0,0,0,1.1417472457652518,1.0,1.1417472457652518,-6.111747245765251,-0.1707038852904491,FRIDAY_TIME_EXIT,424200.0,10205.906412825894,-8.710939387900451,10197.195473437994
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,39,USDJPY,SELL,2025.05.12 02:05:00,2025.05.16 23:55:00,145.812,145.649,0.01,37.88443944,0.3400000000000001,0.0,0.06,0.2800000000000001,0.10973033769511424,0.78,0.0,0,0,0.9497303376951143,1.0,0.9497303376951143,-0.6697303376951143,-0.017678243299753947,FRIDAY_TIME_EXIT,424200.0,10197.195473437994,-0.9013425127729325,10196.294130925222
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,44,USDJPY,BUY,2025.05.19 02:05:00,2025.05.23 23:55:00,145.168,142.56,0.01,36.83382889,-17.88,0.0,0.06,-17.939999999999998,0.10332855725779785,0.41,0.0,0,0,0.5733285572577979,1.0,0.5733285572577979,-18.513328557257797,-0.5026175424918687,FRIDAY_TIME_EXIT,424200.0,10196.294130925222,-25.624181493049498,10170.669949432173
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,46,USDCHF,SELL,2025.05.26 02:05:00,2025.05.30 23:55:00,0.82184,0.82345,0.01,30.81700908,-2.8,0.0,0.06,-2.86,0.2555241896232844,0.84,0.0,0,0,1.1555241896232844,1.0,1.1555241896232844,-4.015524189623284,-0.13030220353958127,FRIDAY_TIME_EXIT,424200.0,10170.669949432173,-6.626303529424068,10164.04364590275
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,50,AUDUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,0.6444,0.65291,0.02,35.7,16.79,0.0,0.12,16.669999999999998,0.3,0.23,0.0,0,0,0.65,1.0,0.65,16.02,0.4487394957983193,FRIDAY_TIME_EXIT,424200.0,10164.04364590275,22.805039104672556,10186.848685007422
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,48,EURUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,1.14916,1.17188,0.01,26.16,22.13,0.0,0.06,22.07,0.18,0.59,0.0,0,0,0.83,1.0,0.83,21.240000000000002,0.8119266055045872,FRIDAY_TIME_EXIT,424200.0,10186.848685007422,41.35486736803472,10228.203552375457
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,49,GBPUSD,BUY,2025.06.23 02:05:00,2025.06.27 23:55:00,1.34313,1.37178,0.01,27.62,28.479999999999997,0.0,0.06,28.419999999999998,0.17,0.17,0.0,0,0,0.4,1.0,0.4,28.02,1.0144822592324403,FRIDAY_TIME_EXIT,424200.0,10228.203552375457,51.88165523851563,10280.085207613973
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,51,USDCAD,SELL,2025.06.23 02:05:00,2025.06.27 23:55:00,1.37463,1.36872,0.03,42.08679461,11.75,0.0,0.18,11.57,0.37100892603827934,1.2,0.0,0,0,1.7510089260382793,1.0,1.7510089260382793,9.81899107396172,0.23330337140069793,FRIDAY_TIME_EXIT,424200.0,10280.085207613973,11.991892686113918,10292.077100300086
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,52,USDJPY,SELL,2025.06.23 02:05:00,2025.06.27 23:55:00,146.362,144.687,0.01,27.45510662,10.8,0.0,0.06,10.74,0.10248561785162817,0.78,0.0,0,0,0.9424856178516282,1.0,0.9424856178516282,9.797514382148371,0.3568558125726329,FRIDAY_TIME_EXIT,424200.0,10292.077100300086,18.363937683438873,10310.441037983524
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,58,USDJPY,BUY,2025.06.30 02:05:00,2025.07.04 23:55:00,144.462,144.545,0.01,26.5528326,0.98,0.0,0.06,0.9199999999999999,0.1038335340781659,0.41,0.0,0,0,0.5738335340781658,1.0,0.5738335340781658,0.3461664659218341,0.013036894072153873,FRIDAY_TIME_EXIT,424200.0,10310.441037983524,0.6720806382468972,10311.113118621772
01-v27-2025-development-native,V27_2025_DEVELOPMENT,STRESS,NATIVE_NORMAL_EXECUTION,60,NZDUSD,SELL,2025.07.21 02:05:00,2025.07.25 23:55:00,0.59467,0.60165,0.03,47.97,-20.87,0.0,0.18,-21.05,0.44999999999999996,0.07,0.0,0,0,0.7,1.0,0.7,-21.75,-0.45340838023764857,FRIDAY_TIME_EXIT,424200.0,10311.113118621772,-23.375725487807333,10287.737393133964
