schema,time,dataset,execution_layer,symbol,record_type,signal_time,direction,requested_price,actual_price,spread_points,slippage_points,volume,initial_risk_amount,stop_loss,order_ticket,deal_ticket,broker_retcode,fill_confirmed,atr_or_exit_reason
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.11.03 10:05:00,BUY,154.1610000000,0.0000000000,0,0.0000,0.01000000,0,0,161,161,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5721900000,0.5721900000,0,0.0000,0.01000000,0,0,158,158,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,SELL,1.4022000000,1.4022000000,0,0.0000,0.02000000,0,0,159,159,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.8052100000,0.8052100000,0,0.0000,0.01000000,0,0,160,160,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,154.1610000000,154.1610000000,0,0.0000,0.01000000,0,0,161,161,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.03 10:05:00,SELL,1.3132500000,0.0000000000,14,0.0000,0.01000000,24.27000000,1.3375200000,162,162,10009,NO,0.008088571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.11.03 10:05:00,BUY,0.6551500000,0.0000000000,14,0.0000,0.01000000,14.42000000,0.6407300000,163,163,10009,NO,0.004803571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.11.03 10:05:00,SELL,1.4020300000,0.0000000000,17,0.0000,0.02000000,23.46597434,1.4184800000,164,164,10009,NO,0.005482142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.11.03 10:05:00,BUY,154.1780000000,0.0000000000,14,0.0000,0.01000000,21.97702402,150.7900000000,165,165,10009,NO,1.129142857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_TRANSACTION,NONE,SELL,1.3132500000,1.3132500000,14,0.0000,0.01000000,24.27000000,1.3375200000,162,162,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6551500000,0.6551500000,14,0.0000,0.01000000,14.42000000,0.6407300000,163,163,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,SELL,1.4020300000,1.4020300000,17,0.0000,0.02000000,23.46597434,1.4184800000,164,164,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.03 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,154.1780000000,154.1780000000,14,0.0000,0.01000000,21.97702402,150.7900000000,165,165,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_ATTEMPT,2025.11.10 10:05:00,SELL,1.3159400000,0.0000000000,0,0.0000,0.01000000,0,0,166,166,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.11.10 10:05:00,BUY,0.6529700000,0.0000000000,0,0.0000,0.01000000,0,0,167,167,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.11.10 10:05:00,SELL,1.4012900000,0.0000000000,0,0.0000,0.02000000,0,0,168,168,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.11.10 10:05:00,BUY,154.0290000000,0.0000000000,0,0.0000,0.01000000,0,0,169,169,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_TRANSACTION,NONE,SELL,1.3159400000,1.3159400000,0,0.0000,0.01000000,0,0,166,166,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6529700000,0.6529700000,0,0.0000,0.01000000,0,0,167,167,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,SELL,1.4012900000,1.4012900000,0,0.0000,0.02000000,0,0,168,168,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,154.0290000000,154.0290000000,0,0.0000,0.01000000,0,0,169,169,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.10 10:05:00,SELL,1.3158100000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3405800000,0,0,0,NO,0.008256428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.11.10 10:05:00,BUY,0.6531100000,0.0000000000,14,0.0000,0.01000000,14.02000000,0.6390900000,170,170,10009,NO,0.004672857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.11.10 10:05:00,SELL,1.4011200000,0.0000000000,17,0.0000,0.01000000,13.43934452,1.4199500000,171,171,10009,NO,0.006275000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.11.10 10:05:00,BUY,154.0430000000,0.0000000000,14,0.0000,0.01000000,21.55438262,150.7230000000,172,172,10009,NO,1.106428571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6531100000,0.6531100000,14,0.0000,0.01000000,14.02000000,0.6390900000,170,170,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,SELL,1.4011200000,1.4011200000,17,0.0000,0.01000000,13.43934452,1.4199500000,171,171,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.10 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,154.0430000000,154.0430000000,14,0.0000,0.01000000,21.55438262,150.7230000000,172,172,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.11.17 10:05:00,BUY,0.6535800000,0.0000000000,0,0.0000,0.01000000,0,0,173,173,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_ATTEMPT,2025.11.17 10:05:00,SELL,1.4017900000,0.0000000000,0,0.0000,0.01000000,0,0,174,174,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.11.17 10:05:00,BUY,154.6710000000,0.0000000000,0,0.0000,0.01000000,0,0,175,175,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6535800000,0.6535800000,0,0.0000,0.01000000,0,0,173,173,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,SELL,1.4017900000,1.4017900000,0,0.0000,0.01000000,0,0,174,174,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,154.6710000000,154.6710000000,0,0.0000,0.01000000,0,0,175,175,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.17 10:05:00,SELL,1.3178100000,0.0000000000,14,0.0000,0.00000000,0.00000000,1.3446500000,0,0,0,NO,0.008945714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.11.17 10:05:00,BUY,0.6537200000,0.0000000000,14,0.0000,0.01000000,14.33000000,0.6393900000,176,176,10009,NO,0.004776428571
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.11.17 10:05:00,SELL,0.5687300000,0.0000000000,14,0.0000,0.01000000,13.87000000,0.5826000000,177,177,10009,NO,0.004620714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.11.17 10:05:00,SELL,0.7931600000,0.0000000000,16,0.0000,0.01000000,21.87441774,0.8107700000,178,178,10009,NO,0.005867142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6537200000,0.6537200000,14,0.0000,0.01000000,14.33000000,0.6393900000,176,176,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5687300000,0.5687300000,14,0.0000,0.01000000,13.87000000,0.5826000000,177,177,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.17 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_TRANSACTION,NONE,SELL,0.7931600000,0.7931600000,16,0.0000,0.01000000,21.87441774,0.8107700000,178,178,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 00:04:48,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,EXIT_TRANSACTION,NONE,SELL,0.0000000000,0.8107800000,0,0.0000,0.01000000,0,0,179,179,0,YES,STOP_LOSS_EXIT
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_ATTEMPT,2025.11.24 10:05:00,BUY,0.6458800000,0.0000000000,0,0.0000,0.01000000,0,0,180,180,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.11.24 10:05:00,SELL,0.5606200000,0.0000000000,0,0.0000,0.01000000,0,0,181,181,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,EXIT_TRANSACTION,NONE,BUY,0.6458800000,0.6458800000,0,0.0000,0.01000000,0,0,180,180,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5606200000,0.5606200000,0,0.0000,0.01000000,0,0,181,181,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,ENTRY_ATTEMPT,2025.11.24 10:05:00,BUY,1.1520100000,0.0000000000,13,0.0000,0.01000000,16.04000000,1.1359700000,182,182,10009,NO,0.005344285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.11.24 10:05:00,BUY,1.3093600000,0.0000000000,14,0.0000,0.01000000,24.31000000,1.2850500000,183,183,10009,NO,0.008102142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.11.24 10:05:00,SELL,0.5604800000,0.0000000000,14,0.0000,0.01000000,14.47000000,0.5749500000,184,184,10009,NO,0.004822857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.11.24 10:05:00,BUY,156.7370000000,0.0000000000,14,0.0000,0.01000000,21.44551985,153.4200000000,185,185,10009,NO,1.105642857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_TRANSACTION,NONE,BUY,1.3093600000,1.3093600000,14,0.0000,0.01000000,24.31000000,1.2850500000,183,183,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,SELL,0.5604800000,0.5604800000,14,0.0000,0.01000000,14.47000000,0.5749500000,184,184,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.11.24 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,156.7370000000,156.7370000000,14,0.0000,0.01000000,21.44551985,153.4200000000,185,185,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_ATTEMPT,2025.12.01 10:05:00,BUY,1.1605600000,0.0000000000,0,0.0000,0.01000000,0,0,186,186,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_ATTEMPT,2025.12.01 10:05:00,BUY,1.3214800000,0.0000000000,0,0.0000,0.01000000,0,0,187,187,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.12.01 10:05:00,SELL,0.5734900000,0.0000000000,0,0.0000,0.01000000,0,0,188,188,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.12.01 10:05:00,BUY,155.4100000000,0.0000000000,0,0.0000,0.01000000,0,0,189,189,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,EURUSD,EXIT_TRANSACTION,NONE,BUY,1.1605600000,1.1605600000,0,0.0000,0.01000000,0,0,186,186,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_TRANSACTION,NONE,BUY,1.3214800000,1.3214800000,0,0.0000,0.01000000,0,0,187,187,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,SELL,0.5734900000,0.5734900000,0,0.0000,0.01000000,0,0,188,188,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,155.4100000000,155.4100000000,0,0.0000,0.01000000,0,0,189,189,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,1.3216300000,0.0000000000,15,0.0000,0.01000000,23.69000000,1.2979400000,190,190,10009,NO,0.007895714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,0.5734900000,0.0000000000,14,0.0000,0.01000000,14.62000000,0.5588700000,191,191,10009,NO,0.004870714286
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,1.3985300000,0.0000000000,17,0.0000,0.02000000,23.31587734,1.3821900000,192,192,10009,NO,0.005445000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.01 10:05:00,BUY,155.4250000000,0.0000000000,14,0.0000,0.01000000,19.99871308,152.3170000000,193,193,10009,NO,1.035714285714
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,ENTRY_TRANSACTION,NONE,BUY,1.3216300000,1.3216300000,15,0.0000,0.01000000,23.69000000,1.2979400000,190,190,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_TRANSACTION,NONE,BUY,0.5734900000,0.5734900000,14,0.0000,0.01000000,14.62000000,0.5588700000,191,191,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,ENTRY_TRANSACTION,NONE,BUY,1.3985300000,1.3985300000,17,0.0000,0.02000000,23.31587734,1.3821900000,192,192,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.01 10:05:02,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_TRANSACTION,NONE,BUY,155.4250000000,155.4250000000,14,0.0000,0.01000000,19.99871308,152.3170000000,193,193,10009,YES,0.000000000000
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.05 23:54:11,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCAD,EXIT_TRANSACTION,NONE,BUY,0.0000000000,1.3821600000,0,0.0000,0.02000000,0,0,194,194,0,YES,STOP_LOSS_EXIT
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_ATTEMPT,2025.12.08 10:05:00,BUY,1.3330000000,0.0000000000,0,0.0000,0.01000000,0,0,195,195,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_ATTEMPT,2025.12.08 10:05:00,BUY,0.5779800000,0.0000000000,0,0.0000,0.01000000,0,0,196,196,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_ATTEMPT,2025.12.08 10:05:00,BUY,155.2810000000,0.0000000000,0,0.0000,0.01000000,0,0,197,197,10009,NO,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,GBPUSD,EXIT_TRANSACTION,NONE,BUY,1.3330000000,1.3330000000,0,0.0000,0.01000000,0,0,195,195,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,EXIT_TRANSACTION,NONE,BUY,0.5779800000,0.5779800000,0,0.0000,0.01000000,0,0,196,196,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:00,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,EXIT_TRANSACTION,NONE,BUY,155.2810000000,155.2810000000,0,0.0000,0.01000000,0,0,197,197,10009,YES,CROSS_SECTIONAL_WEEKLY_REBALANCE
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,0.6640500000,0.0000000000,14,0.0000,0.01000000,13.09000000,0.6509600000,198,198,10009,NO,0.004362857143
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,NZDUSD,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,0.5781400000,0.0000000000,14,0.0000,0.01000000,14.10000000,0.5640400000,199,199,10009,NO,0.004698571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDCHF,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,0.8033400000,0.0000000000,16,0.0000,0.01000000,18.21787086,0.7886400000,200,200,10009,NO,0.004898571429
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,USDJPY,ENTRY_ATTEMPT,2025.12.08 10:05:00,BUY,155.2900000000,0.0000000000,14,0.0000,0.01000000,20.82675923,152.0560000000,201,201,10009,NO,1.077857142857
SOLTRADE_PHASE6_V29_TRANSACTION_V1,2025.12.08 10:05:01,V29_2025_DEVELOPMENT,NATIVE_NORMAL_EXECUTION,AUDUSD,ENTRY_TRANSACTION,NONE,BUY,0.6640500000,0.6640500000,14,0.0000,0.01000000,13.09000000,0.6509600000,198,198,10009,YES,0.000000000000
