schema,server_hour,opening_time_msc,closing_time_msc,opening_balance,opening_equity,closing_balance,closing_equity,minimum_equity,minimum_time_msc,profit_at_minimum,opening_positions,closing_positions,maximum_positions
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.10 18:00:00,1760119200095,1760122799714,10097.69000000,10252.16000000,10097.69000000,10243.92000000,10222.67000000,1760119783295,124.98000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.10 19:00:00,1760122800221,1760126399784,10097.69000000,10243.94000000,10097.69000000,10252.56000000,10239.11000000,1760123488664,141.42000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.10 20:00:00,1760126400289,1760129999910,10097.69000000,10252.90000000,10097.69000000,10251.90000000,10249.08000000,1760129737399,151.39000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.10 21:00:00,1760130000215,1760133599263,10097.69000000,10251.61000000,10097.69000000,10246.54000000,10239.54000000,1760132067093,141.85000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.10 22:00:00,1760133600174,1760137198321,10097.69000000,10246.68000000,10097.69000000,10243.06000000,10238.09000000,1760136305875,140.40000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.10 23:00:00,1760137200244,1760140739294,10097.69000000,10242.70000000,10097.69000000,10226.00000000,10224.66000000,1760140713399,126.97000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 00:00:00,1760313614026,1760317196697,10097.69000000,10218.57000000,10097.69000000,10230.36000000,10215.20000000,1760313843258,117.51000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 01:00:00,1760317200007,1760320796429,10097.69000000,10230.48000000,10097.69000000,10245.54000000,10226.63000000,1760317310101,128.94000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 02:00:00,1760320800277,1760324399711,10097.69000000,10245.35000000,10097.69000000,10251.11000000,10239.81000000,1760322799313,142.12000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 03:00:00,1760324400014,1760327999477,10097.69000000,10251.30000000,10097.69000000,10231.71000000,10231.57000000,1760327998667,133.88000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 04:00:00,1760328000287,1760331598927,10097.69000000,10229.62000000,10097.69000000,10225.36000000,10221.74000000,1760330612669,124.05000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 05:00:00,1760331600245,1760335199863,10097.69000000,10225.40000000,10097.69000000,10227.65000000,10216.73000000,1760332058101,119.04000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 06:00:00,1760335200268,1760338798898,10097.69000000,10227.60000000,10097.69000000,10231.58000000,10223.16000000,1760335762792,125.47000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 07:00:00,1760338800919,1760342392263,10097.69000000,10231.63000000,10097.69000000,10227.51000000,10223.75000000,1760340313845,126.06000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 08:00:00,1760342400251,1760345998841,10097.69000000,10227.28000000,10097.69000000,10231.91000000,10221.52000000,1760343690082,123.83000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 09:00:00,1760346000160,1760349599646,10097.69000000,10231.73000000,10097.69000000,10235.77000000,10217.44000000,1760347438058,119.75000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 10:00:00,1760349600253,1760353198821,10097.69000000,10235.72000000,10097.69000000,10246.75000000,10233.55000000,1760349625864,135.86000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 11:00:00,1760353200237,1760356799692,10097.69000000,10246.82000000,10097.69000000,10255.50000000,10242.98000000,1760353395705,145.29000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 12:00:00,1760356800096,1760360399869,10097.69000000,10255.48000000,10097.69000000,10246.51000000,10243.23000000,1760359250958,145.54000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 13:00:00,1760360400478,1760363999192,10097.69000000,10246.46000000,10097.69000000,10253.18000000,10245.23000000,1760360498308,147.54000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 14:00:00,1760364000204,1760367599924,10097.69000000,10253.30000000,10097.69000000,10265.05000000,10243.94000000,1760365239945,146.25000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 15:00:00,1760367600229,1760371199755,10097.69000000,10264.76000000,10097.69000000,10267.77000000,10257.19000000,1760368319642,159.50000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 16:00:00,1760371200664,1760374799907,10097.69000000,10267.80000000,10097.69000000,10260.29000000,10259.07000000,1760374675486,161.38000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 17:00:00,1760374800109,1760378398857,10097.69000000,10260.43000000,10097.69000000,10276.09000000,10260.20000000,1760374843407,162.51000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 18:00:00,1760378400275,1760381997801,10097.69000000,10276.15000000,10097.69000000,10265.53000000,10261.81000000,1760381256303,164.12000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 19:00:00,1760382000233,1760385598315,10097.69000000,10265.37000000,10097.69000000,10262.57000000,10260.41000000,1760383455657,162.72000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 20:00:00,1760385600038,1760389199726,10097.69000000,10262.66000000,10097.69000000,10265.26000000,10261.34000000,1760385680597,163.65000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 21:00:00,1760389200433,1760392799654,10097.69000000,10265.35000000,10097.69000000,10269.66000000,10259.29000000,1760389655901,161.60000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 22:00:00,1760392800262,1760396399293,10097.69000000,10269.70000000,10097.69000000,10271.99000000,10266.11000000,1760394161967,168.42000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.13 23:00:00,1760396400204,1760399999961,10097.69000000,10272.03000000,10097.69000000,10268.77000000,10268.77000000,1760399999961,171.08000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 00:00:00,1760400000277,1760403599813,10097.69000000,10260.16000000,10097.69000000,10266.48000000,10255.21000000,1760400178692,157.52000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 01:00:00,1760403600218,1760407198428,10097.69000000,10266.64000000,10097.69000000,10271.65000000,10265.50000000,1760403905278,167.81000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 02:00:00,1760407200250,1760410796614,10097.69000000,10271.67000000,10097.69000000,10279.15000000,10270.59000000,1760407229499,172.90000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 03:00:00,1760410800255,1760414399251,10097.69000000,10279.55000000,10097.69000000,10276.13000000,10274.29000000,1760414351292,176.60000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 04:00:00,1760414400160,1760417998278,10097.69000000,10276.06000000,10097.69000000,10274.68000000,10269.37000000,1760416245737,171.68000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 05:00:00,1760418000300,1760421598822,10097.69000000,10274.67000000,10097.69000000,10276.11000000,10271.92000000,1760418376352,174.23000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 06:00:00,1760421600746,1760425199528,10097.69000000,10276.55000000,10097.69000000,10275.84000000,10273.22000000,1760424593373,175.53000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 07:00:00,1760425200237,1760428793926,10097.69000000,10275.77000000,10097.69000000,10272.91000000,10271.45000000,1760426747559,173.76000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 08:00:00,1760428800198,1760432399818,10097.69000000,10272.98000000,10097.69000000,10279.78000000,10272.90000000,1760428800399,175.21000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 09:00:00,1760432400020,1760435999826,10097.69000000,10279.77000000,10097.69000000,10297.56000000,10277.60000000,1760432460626,179.91000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 10:00:00,1760436000028,1760439599860,10097.69000000,10297.51000000,10097.69000000,10315.52000000,10294.27000000,1760436026531,196.58000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 11:00:00,1760439600163,1760443199733,10097.69000000,10315.80000000,10097.69000000,10305.80000000,10302.58000000,1760441512563,204.89000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 12:00:00,1760443200036,1760446797852,10097.69000000,10305.85000000,10097.69000000,10319.52000000,10305.78000000,1760443201253,208.09000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 13:00:00,1760446800283,1760450396652,10097.69000000,10319.69000000,10097.69000000,10320.33000000,10316.98000000,1760447476520,219.29000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 14:00:00,1760450400295,1760453998245,10097.69000000,10319.89000000,10097.69000000,10316.99000000,10312.76000000,1760451911068,215.07000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 15:00:00,1760454000267,1760457599771,10097.69000000,10316.97000000,10097.69000000,10318.81000000,10309.11000000,1760455427770,211.42000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 16:00:00,1760457600279,1760461199025,10097.69000000,10318.80000000,10097.69000000,10296.35000000,10290.61000000,1760461001647,192.92000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 17:00:00,1760461200744,1760464799273,10097.69000000,10296.43000000,10097.69000000,10272.82000000,10271.75000000,1760464073794,174.06000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 18:00:00,1760464800081,1760468397967,10097.69000000,10272.76000000,10097.69000000,10262.85000000,10262.55000000,1760468378143,164.86000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 19:00:00,1760468400297,1760471998131,10097.69000000,10262.89000000,10097.69000000,10260.12000000,10251.73000000,1760471242519,154.04000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 20:00:00,1760472000259,1760475597615,10097.69000000,10260.64000000,10097.69000000,10257.19000000,10254.75000000,1760475245617,157.06000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 21:00:00,1760475600246,1760479198322,10097.69000000,10257.12000000,10097.69000000,10260.10000000,10255.22000000,1760475962368,157.53000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 22:00:00,1760479200245,1760482797572,10097.69000000,10260.06000000,10097.69000000,10264.60000000,10255.86000000,1760479478353,158.17000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.14 23:00:00,1760482800001,1760486399318,10097.69000000,10264.50000000,10097.69000000,10263.00000000,10263.00000000,1760486399318,165.31000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 00:00:00,1760486400239,1760489994539,10097.69000000,10253.94000000,10097.69000000,10260.11000000,10248.87000000,1760486539513,151.18000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 01:00:00,1760490000107,1760493597947,10097.69000000,10260.05000000,10097.69000000,10264.55000000,10259.95000000,1760490000917,162.26000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 02:00:00,1760493600272,1760497198522,10097.69000000,10264.45000000,10097.69000000,10265.66000000,10260.91000000,1760495256429,163.22000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 03:00:00,1760497200243,1760500793937,10097.69000000,10266.21000000,10097.69000000,10259.20000000,10258.56000000,1760500357458,160.87000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 04:00:00,1760500801328,1760504399176,10097.69000000,10258.83000000,10097.69000000,10245.42000000,10243.11000000,1760502133308,145.42000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 05:00:00,1760504400290,1760507998813,10097.69000000,10245.41000000,10097.69000000,10236.78000000,10232.86000000,1760505389092,135.17000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 06:00:00,1760508000233,1760511598262,10097.69000000,10236.94000000,10097.69000000,10235.85000000,10232.59000000,1760510059810,134.90000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 07:00:00,1760511600288,1760515197674,10097.69000000,10235.56000000,10097.69000000,10238.45000000,10233.51000000,1760512140677,135.82000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 08:00:00,1760515200203,1760518794560,10097.69000000,10238.11000000,10097.69000000,10239.03000000,10230.90000000,1760517403667,133.21000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 09:00:00,1760518800127,1760522399766,10097.69000000,10238.94000000,10097.69000000,10224.11000000,10219.60000000,1760522108715,121.91000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 10:00:00,1760522400170,1760525999370,10097.69000000,10223.83000000,10097.69000000,10234.02000000,10221.15000000,1760522426376,123.46000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 11:00:00,1760526000080,1760529599240,10097.69000000,10234.10000000,10097.69000000,10233.90000000,10225.92000000,1760529060792,128.23000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 12:00:00,1760529600151,1760533195295,10097.69000000,10234.02000000,10097.69000000,10232.50000000,10231.90000000,1760533171109,134.21000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 13:00:00,1760533200256,1760536799787,10097.69000000,10232.41000000,10097.69000000,10234.75000000,10232.03000000,1760533204097,134.34000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 14:00:00,1760536800191,1760540399644,10097.69000000,10234.51000000,10097.69000000,10243.17000000,10229.86000000,1760538433327,132.17000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 15:00:00,1760540400150,1760543999027,10097.69000000,10243.10000000,10097.69000000,10251.92000000,10237.74000000,1760540654297,140.05000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 16:00:00,1760544000244,1760547599708,10097.69000000,10252.16000000,10097.69000000,10239.60000000,10237.85000000,1760547208797,140.16000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 17:00:00,1760547600011,1760551197229,10097.69000000,10239.60000000,10097.69000000,10232.82000000,10232.52000000,1760551071271,134.83000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 18:00:00,1760551200468,1760554799369,10097.69000000,10232.88000000,10097.69000000,10221.98000000,10208.41000000,1760553965234,110.72000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 19:00:00,1760554800182,1760558395961,10097.69000000,10221.80000000,10097.69000000,10220.48000000,10219.67000000,1760558238563,121.98000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 20:00:00,1760558400312,1760561999280,10097.69000000,10220.30000000,10097.69000000,10238.80000000,10220.30000000,1760558400312,122.61000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 21:00:00,1760562000191,1760565599682,10097.69000000,10238.75000000,10097.69000000,10233.95000000,10232.09000000,1760563694521,134.40000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 22:00:00,1760565600189,1760569199690,10097.69000000,10233.85000000,10097.69000000,10224.53000000,10223.92000000,1760569182200,126.23000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.15 23:00:00,1760569200095,1760572799943,10097.69000000,10224.63000000,10097.69000000,10214.33000000,10214.33000000,1760572799943,116.64000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 00:00:00,1760572800256,1760576394564,10097.69000000,10212.31000000,10097.69000000,10218.32000000,10208.10000000,1760573040848,110.41000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 01:00:00,1760576400131,1760579999522,10097.69000000,10218.35000000,10097.69000000,10218.98000000,10212.36000000,1760579223235,114.67000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 02:00:00,1760580000230,1760583592408,10097.69000000,10218.88000000,10097.69000000,10223.10000000,10217.39000000,1760580121054,119.70000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 03:00:00,1760583600302,1760587199865,10097.69000000,10223.55000000,10097.69000000,10210.42000000,10205.20000000,1760586406907,107.51000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 04:00:00,1760587200168,1760590799613,10097.69000000,10210.36000000,10097.69000000,10190.81000000,10183.24000000,1760590317787,85.55000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 05:00:00,1760590800223,1760594395333,10097.69000000,10190.58000000,10097.69000000,10197.62000000,10183.26000000,1760591422147,85.57000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 06:00:00,1760594401301,1760597995615,10097.69000000,10197.80000000,10097.69000000,10206.05000000,10197.58000000,1760595720586,99.89000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 07:00:00,1760598003208,1760601599907,10097.69000000,10205.90000000,10097.69000000,10211.11000000,10204.80000000,1760598844164,107.11000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 08:00:00,1760601600312,1760605199250,10097.69000000,10211.12000000,10097.69000000,10210.08000000,10207.68000000,1760604983617,109.99000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 09:00:00,1760605200364,1760608799951,10097.69000000,10210.28000000,10097.69000000,10212.25000000,10199.12000000,1760606609676,101.43000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 10:00:00,1760608800255,1760612399788,10097.69000000,10212.10000000,10097.69000000,10213.70000000,10207.00000000,1760611583704,109.31000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 11:00:00,1760612400093,1760615999398,10097.69000000,10213.72000000,10097.69000000,10211.59000000,10203.32000000,1760613830270,105.63000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 12:00:00,1760616000307,1760619599686,10097.69000000,10211.62000000,10097.69000000,10212.37000000,10209.78000000,1760616475442,112.09000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 13:00:00,1760619600193,1760623198844,10097.69000000,10212.29000000,10097.69000000,10213.75000000,10206.91000000,1760621331785,109.22000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 14:00:00,1760623200261,1760626799607,10097.69000000,10213.44000000,10097.69000000,10219.15000000,10212.38000000,1760623293356,114.69000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 15:00:00,1760626800417,1760630398878,10097.69000000,10218.99000000,10097.69000000,10214.73000000,10212.91000000,1760630258733,115.22000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 16:00:00,1760630400196,1760633999931,10097.69000000,10214.61000000,10097.69000000,10225.62000000,10211.83000000,1760630509539,114.14000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 17:00:00,1760634000135,1760637599897,10097.69000000,10225.54000000,10097.69000000,10199.10000000,10197.17000000,1760637431763,99.48000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 18:00:00,1760637600101,1760641198923,10097.69000000,10199.17000000,10097.69000000,10212.90000000,10198.62000000,1760638364596,100.93000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 19:00:00,1760641200137,1760644799477,10097.69000000,10212.99000000,10097.69000000,10200.94000000,10199.98000000,1760644777019,102.29000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 20:00:00,1760644800187,1760648399518,10097.69000000,10200.97000000,10097.69000000,10196.18000000,10187.65000000,1760646540456,89.96000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 21:00:00,1760648400227,1760651999622,10097.69000000,10196.15000000,10097.69000000,10198.71000000,10194.83000000,1760651916267,97.14000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 22:00:00,1760652000229,1760655599977,10097.69000000,10198.32000000,10097.69000000,10199.72000000,10196.71000000,1760655378212,99.02000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.16 23:00:00,1760655600279,1760659198089,10097.69000000,10199.75000000,10097.69000000,10200.46000000,10197.74000000,1760658952042,100.05000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 00:00:00,1760659200231,1760662796078,10097.69000000,10195.40000000,10097.69000000,10196.35000000,10190.36000000,1760659338555,92.67000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 01:00:00,1760662800227,1760666399611,10097.69000000,10195.33000000,10097.69000000,10193.65000000,10190.95000000,1760665738924,93.26000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 02:00:00,1760666400218,1760669988685,10097.69000000,10193.64000000,10097.69000000,10190.12000000,10189.09000000,1760669789316,91.40000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 03:00:00,1760670000413,1760673598985,10097.69000000,10190.22000000,10097.69000000,10185.39000000,10179.51000000,1760673154049,81.82000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 04:00:00,1760673600300,1760677199552,10097.69000000,10185.36000000,10097.69000000,10197.01000000,10178.04000000,1760674261338,80.35000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 05:00:00,1760677200562,1760680799830,10097.69000000,10196.97000000,10097.69000000,10191.21000000,10184.78000000,1760679536752,87.09000000,7,7,7
SOLTRADE_FXIFY_V28_EQUITY_HOUR_V1,2025.10.17 06:00:00,1760680800335,1760684398386,10097.69000000,10191.13000000,10097.69000000,10185.93000000,10182.54000000,1760681911438,84.85000000,7,7,7
