schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:52:00,150.8380000000,150.8840000000,150.8160000000,150.8630000000,188,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:53:00,150.8630000000,150.8810000000,150.8370000000,150.8460000000,195,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:54:00,150.8460000000,150.8640000000,150.8220000000,150.8530000000,225,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:55:00,150.8530000000,150.8830000000,150.8470000000,150.8730000000,175,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:56:00,150.8720000000,150.8720000000,150.8400000000,150.8530000000,218,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:57:00,150.8520000000,150.8740000000,150.8360000000,150.8600000000,176,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:58:00,150.8590000000,150.8730000000,150.8430000000,150.8720000000,122,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 16:59:00,150.8720000000,150.8720000000,150.8260000000,150.8300000000,288,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:00:00,150.8310000000,150.8310000000,150.4980000000,150.6660000000,702,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:01:00,150.6640000000,150.6640000000,150.5520000000,150.5560000000,475,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:02:00,150.5570000000,150.6430000000,150.5420000000,150.6300000000,355,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:03:00,150.6310000000,150.6420000000,150.5060000000,150.5240000000,411,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:04:00,150.5250000000,150.5670000000,150.4870000000,150.5530000000,475,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:05:00,150.5530000000,150.6090000000,150.5280000000,150.5760000000,395,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:06:00,150.5730000000,150.5810000000,150.5080000000,150.5800000000,361,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:07:00,150.5790000000,150.6150000000,150.5630000000,150.5980000000,272,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:08:00,150.5990000000,150.6440000000,150.5680000000,150.5770000000,316,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:09:00,150.5770000000,150.6320000000,150.5660000000,150.5880000000,332,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:10:00,150.5890000000,150.6010000000,150.4940000000,150.4990000000,349,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:11:00,150.4950000000,150.5310000000,150.4590000000,150.4980000000,362,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:12:00,150.4960000000,150.5380000000,150.4730000000,150.5330000000,353,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:13:00,150.5430000000,150.5440000000,150.4780000000,150.4980000000,346,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:14:00,150.4990000000,150.5310000000,150.4840000000,150.4980000000,267,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:15:00,150.4980000000,150.5310000000,150.4930000000,150.5020000000,350,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:16:00,150.5030000000,150.5170000000,150.4780000000,150.5000000000,377,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:17:00,150.4990000000,150.5480000000,150.4850000000,150.5400000000,322,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:18:00,150.5410000000,150.5520000000,150.5120000000,150.5250000000,244,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:19:00,150.5230000000,150.5230000000,150.4840000000,150.5100000000,271,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:20:00,150.5110000000,150.5440000000,150.4840000000,150.5140000000,351,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:21:00,150.5150000000,150.5400000000,150.4980000000,150.5110000000,271,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:22:00,150.5120000000,150.5350000000,150.4860000000,150.5160000000,227,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:23:00,150.5190000000,150.5550000000,150.5050000000,150.5540000000,235,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:24:00,150.5540000000,150.5660000000,150.4940000000,150.5020000000,285,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:25:00,150.5010000000,150.5080000000,150.3760000000,150.3870000000,428,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:26:00,150.3890000000,150.4360000000,150.3810000000,150.4330000000,365,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:27:00,150.4350000000,150.4380000000,150.3800000000,150.3800000000,236,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:28:00,150.3810000000,150.4420000000,150.3750000000,150.4180000000,215,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:29:00,150.4190000000,150.4640000000,150.4070000000,150.4640000000,244,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:30:00,150.4650000000,150.5500000000,150.4370000000,150.5460000000,305,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:31:00,150.5440000000,150.6250000000,150.5180000000,150.6130000000,293,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:32:00,150.6130000000,150.6150000000,150.5650000000,150.6110000000,257,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:33:00,150.6110000000,150.6720000000,150.6020000000,150.6580000000,290,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:34:00,150.6580000000,150.6680000000,150.5980000000,150.5990000000,255,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:35:00,150.5970000000,150.6330000000,150.5920000000,150.6060000000,194,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:36:00,150.6070000000,150.6080000000,150.5720000000,150.5880000000,223,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:37:00,150.5890000000,150.5940000000,150.5160000000,150.5200000000,276,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:38:00,150.5200000000,150.5360000000,150.4960000000,150.5120000000,209,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:39:00,150.5130000000,150.5360000000,150.4890000000,150.4990000000,222,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:40:00,150.5030000000,150.5300000000,150.4840000000,150.4970000000,202,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:41:00,150.4970000000,150.5240000000,150.4680000000,150.4970000000,189,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:42:00,150.4980000000,150.4990000000,150.4630000000,150.4650000000,163,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:43:00,150.4660000000,150.4850000000,150.4530000000,150.4690000000,189,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:44:00,150.4720000000,150.5080000000,150.4680000000,150.4960000000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:45:00,150.4970000000,150.5170000000,150.4280000000,150.4410000000,263,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:46:00,150.4410000000,150.4430000000,150.3680000000,150.3740000000,217,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:47:00,150.3740000000,150.4010000000,150.3410000000,150.4010000000,356,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:48:00,150.4000000000,150.4560000000,150.3950000000,150.4530000000,431,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:49:00,150.4540000000,150.4700000000,150.4360000000,150.4410000000,298,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:50:00,150.4410000000,150.4420000000,150.3860000000,150.4070000000,271,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:51:00,150.4070000000,150.4160000000,150.3850000000,150.4120000000,218,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:52:00,150.4130000000,150.4320000000,150.2980000000,150.3070000000,275,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:53:00,150.3080000000,150.3450000000,150.2940000000,150.2960000000,249,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:54:00,150.2960000000,150.3320000000,150.2820000000,150.2970000000,236,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:55:00,150.2970000000,150.3300000000,150.2870000000,150.2990000000,189,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:56:00,150.2990000000,150.3190000000,150.2870000000,150.3050000000,210,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:57:00,150.3080000000,150.3530000000,150.2760000000,150.3530000000,276,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:58:00,150.3520000000,150.4260000000,150.3400000000,150.4200000000,270,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 17:59:00,150.4220000000,150.4380000000,150.3890000000,150.3890000000,259,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:00:00,150.3890000000,150.4400000000,150.3860000000,150.4230000000,297,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:01:00,150.4220000000,150.4330000000,150.3930000000,150.4040000000,259,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:02:00,150.4050000000,150.4330000000,150.3830000000,150.3840000000,248,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:03:00,150.3830000000,150.3850000000,150.3310000000,150.3310000000,226,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:04:00,150.3310000000,150.3450000000,150.3010000000,150.3010000000,247,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:05:00,150.3010000000,150.3210000000,150.2760000000,150.2910000000,258,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:06:00,150.2910000000,150.3220000000,150.2810000000,150.2870000000,233,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:07:00,150.2870000000,150.3010000000,150.2410000000,150.2530000000,201,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:08:00,150.2510000000,150.2870000000,150.2480000000,150.2730000000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:09:00,150.2740000000,150.3320000000,150.2730000000,150.2850000000,183,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:10:00,150.2860000000,150.3230000000,150.2770000000,150.2910000000,236,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:11:00,150.2880000000,150.3450000000,150.2870000000,150.3340000000,150,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:12:00,150.3330000000,150.3330000000,150.2440000000,150.2480000000,277,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:13:00,150.2490000000,150.2970000000,150.2390000000,150.2830000000,226,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:14:00,150.2840000000,150.2920000000,150.2470000000,150.2720000000,255,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:15:00,150.2720000000,150.2740000000,150.2470000000,150.2490000000,206,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:16:00,150.2490000000,150.2610000000,150.2330000000,150.2350000000,225,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:17:00,150.2360000000,150.2740000000,150.2330000000,150.2710000000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:18:00,150.2710000000,150.2750000000,150.2520000000,150.2710000000,110,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:19:00,150.2700000000,150.2770000000,150.2530000000,150.2770000000,187,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:20:00,150.2770000000,150.2790000000,150.1350000000,150.1480000000,328,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:21:00,150.1490000000,150.1650000000,150.1190000000,150.1610000000,203,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:22:00,150.1610000000,150.1610000000,150.1220000000,150.1360000000,181,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:23:00,150.1360000000,150.1630000000,150.1270000000,150.1530000000,122,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:24:00,150.1540000000,150.1620000000,150.1100000000,150.1530000000,193,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:25:00,150.1520000000,150.1520000000,150.0530000000,150.0690000000,224,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:26:00,150.0690000000,150.0910000000,150.0670000000,150.0870000000,138,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:27:00,150.0870000000,150.0920000000,150.0670000000,150.0860000000,155,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:28:00,150.0820000000,150.1090000000,150.0710000000,150.1000000000,183,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:29:00,150.1010000000,150.1570000000,150.0950000000,150.1490000000,220,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:30:00,150.1480000000,150.1530000000,150.0670000000,150.0710000000,219,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:31:00,150.0710000000,150.0790000000,150.0570000000,150.0660000000,132,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:32:00,150.0660000000,150.0660000000,150.0470000000,150.0630000000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:33:00,150.0630000000,150.0910000000,150.0550000000,150.0850000000,132,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:34:00,150.0880000000,150.0930000000,150.0690000000,150.0850000000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:35:00,150.0830000000,150.1070000000,150.0690000000,150.1070000000,139,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:36:00,150.1070000000,150.1300000000,150.0960000000,150.1290000000,179,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:37:00,150.1290000000,150.1350000000,150.1050000000,150.1090000000,161,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:38:00,150.1100000000,150.1250000000,150.1040000000,150.1210000000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:39:00,150.1200000000,150.1220000000,150.1070000000,150.1150000000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:40:00,150.1160000000,150.1550000000,150.1160000000,150.1540000000,143,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:41:00,150.1530000000,150.1940000000,150.1490000000,150.1620000000,245,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:42:00,150.1620000000,150.1630000000,150.1340000000,150.1410000000,62,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:43:00,150.1420000000,150.1870000000,150.1390000000,150.1750000000,101,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:44:00,150.1760000000,150.2220000000,150.1760000000,150.2100000000,141,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:45:00,150.2090000000,150.2100000000,150.1950000000,150.2080000000,138,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:46:00,150.2090000000,150.2220000000,150.1820000000,150.1930000000,103,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:47:00,150.1940000000,150.2230000000,150.1940000000,150.2180000000,107,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:48:00,150.2190000000,150.2220000000,150.2020000000,150.2170000000,106,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:49:00,150.2180000000,150.2340000000,150.2160000000,150.2200000000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:50:00,150.2170000000,150.2170000000,150.1730000000,150.1840000000,117,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:51:00,150.1840000000,150.1980000000,150.1560000000,150.1880000000,130,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:52:00,150.1890000000,150.1950000000,150.1500000000,150.1540000000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:53:00,150.1540000000,150.1810000000,150.1340000000,150.1790000000,147,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:54:00,150.1800000000,150.1820000000,150.1630000000,150.1820000000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:55:00,150.1800000000,150.2130000000,150.1800000000,150.2010000000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:56:00,150.1980000000,150.2020000000,150.1670000000,150.1800000000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:57:00,150.1800000000,150.1950000000,150.1740000000,150.1750000000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.04 18:58:00,150.1730000000,150.1740000000,150.1530000000,150.1690000000,157,11,0
