schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:29:00,0.8801400000,0.8801600000,0.8801300000,0.8801400000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:30:00,0.8801400000,0.8802300000,0.8800100000,0.8800100000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:31:00,0.8800200000,0.8801300000,0.8800100000,0.8801300000,29,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:32:00,0.8801300000,0.8801400000,0.8799900000,0.8800200000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:33:00,0.8800100000,0.8800500000,0.8798300000,0.8799800000,61,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:34:00,0.8799700000,0.8800800000,0.8799600000,0.8799900000,37,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:35:00,0.8799800000,0.8802000000,0.8799800000,0.8802000000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:36:00,0.8802100000,0.8805300000,0.8802000000,0.8805200000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:37:00,0.8805300000,0.8805300000,0.8803000000,0.8804500000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:38:00,0.8804400000,0.8805500000,0.8803900000,0.8805200000,82,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:39:00,0.8805400000,0.8806000000,0.8804100000,0.8804700000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:40:00,0.8804500000,0.8805900000,0.8804400000,0.8804500000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:41:00,0.8804100000,0.8804900000,0.8803700000,0.8804100000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:42:00,0.8804400000,0.8804600000,0.8802000000,0.8802500000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:43:00,0.8802600000,0.8803600000,0.8802400000,0.8802900000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:44:00,0.8802900000,0.8804300000,0.8802800000,0.8803700000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:45:00,0.8803600000,0.8803800000,0.8801800000,0.8803100000,74,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:46:00,0.8803100000,0.8803300000,0.8800900000,0.8803200000,60,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:47:00,0.8803100000,0.8804100000,0.8802400000,0.8804000000,75,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:48:00,0.8804000000,0.8804600000,0.8802800000,0.8802900000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:49:00,0.8802900000,0.8805000000,0.8802500000,0.8805000000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:50:00,0.8805000000,0.8806500000,0.8804600000,0.8804900000,73,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:51:00,0.8805100000,0.8806200000,0.8804400000,0.8805700000,55,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:52:00,0.8805800000,0.8808900000,0.8805800000,0.8808400000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:53:00,0.8808300000,0.8809000000,0.8808300000,0.8808900000,76,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:54:00,0.8808800000,0.8810900000,0.8808200000,0.8809100000,95,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:55:00,0.8809200000,0.8809700000,0.8808700000,0.8809200000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:56:00,0.8809100000,0.8810700000,0.8808800000,0.8810600000,75,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:57:00,0.8810500000,0.8810700000,0.8808900000,0.8809600000,77,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:58:00,0.8809600000,0.8810600000,0.8808800000,0.8810300000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 16:59:00,0.8810100000,0.8811900000,0.8809200000,0.8811800000,106,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:00:00,0.8811800000,0.8812300000,0.8809200000,0.8810300000,182,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:01:00,0.8810300000,0.8811000000,0.8809500000,0.8811000000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:02:00,0.8810900000,0.8815700000,0.8810700000,0.8814900000,128,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:03:00,0.8814800000,0.8816800000,0.8813900000,0.8816500000,115,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:04:00,0.8816400000,0.8818200000,0.8815600000,0.8818000000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:05:00,0.8818200000,0.8819300000,0.8817000000,0.8818000000,123,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:06:00,0.8818000000,0.8819000000,0.8817100000,0.8817900000,103,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:07:00,0.8817800000,0.8818600000,0.8817300000,0.8817300000,111,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:08:00,0.8817400000,0.8820600000,0.8817200000,0.8820400000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:09:00,0.8820400000,0.8821100000,0.8819900000,0.8820200000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:10:00,0.8820100000,0.8822100000,0.8820000000,0.8821800000,93,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:11:00,0.8821900000,0.8823100000,0.8821200000,0.8821400000,103,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:12:00,0.8821400000,0.8821600000,0.8818800000,0.8819100000,91,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:13:00,0.8819300000,0.8820600000,0.8819200000,0.8820300000,68,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:14:00,0.8820400000,0.8822500000,0.8820300000,0.8822100000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:15:00,0.8822300000,0.8823600000,0.8821200000,0.8821800000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:16:00,0.8821800000,0.8823300000,0.8821700000,0.8822400000,78,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:17:00,0.8822500000,0.8823400000,0.8821600000,0.8823100000,101,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:18:00,0.8823100000,0.8823200000,0.8821600000,0.8821800000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:19:00,0.8822200000,0.8822600000,0.8819400000,0.8820700000,98,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:20:00,0.8820700000,0.8822700000,0.8820600000,0.8821800000,82,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:21:00,0.8822100000,0.8823100000,0.8820900000,0.8822300000,88,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:22:00,0.8822400000,0.8823900000,0.8822400000,0.8823600000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:23:00,0.8823700000,0.8824100000,0.8822600000,0.8822600000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:24:00,0.8822700000,0.8826000000,0.8822700000,0.8825500000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:25:00,0.8825600000,0.8826300000,0.8824800000,0.8826300000,69,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:26:00,0.8826300000,0.8827700000,0.8826300000,0.8826400000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:27:00,0.8826400000,0.8827300000,0.8826000000,0.8826700000,57,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:28:00,0.8826500000,0.8826500000,0.8824600000,0.8825400000,100,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:29:00,0.8825200000,0.8825600000,0.8824400000,0.8825000000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:30:00,0.8824900000,0.8825300000,0.8823200000,0.8824900000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:31:00,0.8825000000,0.8826100000,0.8823500000,0.8825900000,67,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:32:00,0.8825800000,0.8827200000,0.8825700000,0.8826900000,79,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:33:00,0.8826800000,0.8827100000,0.8824500000,0.8824800000,64,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:34:00,0.8824900000,0.8825600000,0.8824000000,0.8824400000,51,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:35:00,0.8824300000,0.8824400000,0.8822300000,0.8822600000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:36:00,0.8822700000,0.8822700000,0.8820500000,0.8820800000,80,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:37:00,0.8820600000,0.8821000000,0.8819900000,0.8820900000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:38:00,0.8820800000,0.8822700000,0.8820600000,0.8821300000,52,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:39:00,0.8821700000,0.8821700000,0.8820600000,0.8821200000,64,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:40:00,0.8821300000,0.8823300000,0.8821100000,0.8823300000,72,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:41:00,0.8823400000,0.8824100000,0.8823100000,0.8823700000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:42:00,0.8823700000,0.8824800000,0.8823600000,0.8824600000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:43:00,0.8824500000,0.8824800000,0.8821600000,0.8821800000,47,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:44:00,0.8821700000,0.8823800000,0.8821200000,0.8823600000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:45:00,0.8823600000,0.8823900000,0.8820800000,0.8820800000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:46:00,0.8820800000,0.8821700000,0.8820400000,0.8820400000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:47:00,0.8820500000,0.8820600000,0.8818700000,0.8819100000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:48:00,0.8819000000,0.8819100000,0.8817600000,0.8818200000,79,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:49:00,0.8818200000,0.8821100000,0.8818100000,0.8820700000,85,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:50:00,0.8820700000,0.8823300000,0.8820200000,0.8822800000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.10 17:51:00,0.8822900000,0.8824400000,0.8822200000,0.8822500000,92,12,0
