schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:27:00,1.0400700000,1.0400800000,1.0400700000,1.0400700000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:28:00,1.0400700000,1.0400700000,1.0399900000,1.0400000000,20,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:29:00,1.0400000000,1.0400100000,1.0399100000,1.0399300000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:30:00,1.0399200000,1.0399500000,1.0399000000,1.0399500000,8,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:31:00,1.0399500000,1.0399600000,1.0399200000,1.0399300000,11,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:32:00,1.0399300000,1.0399300000,1.0399200000,1.0399200000,2,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:33:00,1.0399200000,1.0399600000,1.0399200000,1.0399400000,8,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:34:00,1.0399400000,1.0400200000,1.0399400000,1.0399900000,8,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:35:00,1.0399900000,1.0400500000,1.0399900000,1.0400400000,13,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:36:00,1.0400400000,1.0400500000,1.0400400000,1.0400500000,4,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:37:00,1.0400500000,1.0400700000,1.0400100000,1.0400400000,24,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:38:00,1.0400400000,1.0400600000,1.0400300000,1.0400500000,20,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:39:00,1.0400500000,1.0401100000,1.0400500000,1.0401100000,13,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:40:00,1.0401100000,1.0401100000,1.0400600000,1.0400800000,12,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:41:00,1.0400800000,1.0401300000,1.0400700000,1.0401100000,10,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:42:00,1.0401100000,1.0401300000,1.0401100000,1.0401200000,16,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:43:00,1.0401200000,1.0402900000,1.0401200000,1.0402800000,22,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:44:00,1.0402800000,1.0403200000,1.0402800000,1.0403200000,12,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:45:00,1.0403200000,1.0403200000,1.0402400000,1.0402400000,9,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:46:00,1.0402400000,1.0402400000,1.0402300000,1.0402300000,2,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:47:00,1.0402300000,1.0402400000,1.0402200000,1.0402400000,12,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:48:00,1.0402400000,1.0402400000,1.0402200000,1.0402400000,19,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:49:00,1.0402400000,1.0402900000,1.0402400000,1.0402800000,11,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:50:00,1.0402800000,1.0402900000,1.0402700000,1.0402800000,14,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:51:00,1.0402800000,1.0403300000,1.0402800000,1.0403100000,7,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:52:00,1.0403100000,1.0403200000,1.0403000000,1.0403200000,10,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:53:00,1.0403200000,1.0403700000,1.0403200000,1.0403300000,6,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:54:00,1.0403300000,1.0404100000,1.0403300000,1.0403900000,28,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:55:00,1.0403800000,1.0404900000,1.0403600000,1.0404900000,28,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:56:00,1.0404900000,1.0405200000,1.0404800000,1.0405200000,28,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:57:00,1.0405100000,1.0405300000,1.0404500000,1.0405100000,28,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:58:00,1.0405100000,1.0406000000,1.0405000000,1.0405600000,26,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.30 23:59:00,1.0405600000,1.0406000000,1.0405400000,1.0405900000,10,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:00:00,1.0406200000,1.0406200000,1.0396100000,1.0396100000,8,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:02:00,1.0396000000,1.0396000000,1.0396000000,1.0396000000,1,115,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:03:00,1.0400100000,1.0402900000,1.0398800000,1.0402800000,4,70,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:04:00,1.0402800000,1.0402800000,1.0402800000,1.0402800000,1,80,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:05:00,1.0402800000,1.0402800000,1.0399200000,1.0401100000,8,68,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:06:00,1.0401100000,1.0401100000,1.0399200000,1.0400300000,21,48,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:07:00,1.0400300000,1.0402000000,1.0400300000,1.0401800000,19,38,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:08:00,1.0401800000,1.0401900000,1.0400300000,1.0401700000,13,43,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:09:00,1.0401700000,1.0402300000,1.0400900000,1.0402000000,17,42,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:10:00,1.0402000000,1.0402200000,1.0399400000,1.0401500000,33,43,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:11:00,1.0401500000,1.0401800000,1.0400500000,1.0401700000,32,43,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:12:00,1.0401700000,1.0402500000,1.0401500000,1.0402300000,34,45,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:13:00,1.0402300000,1.0402300000,1.0401100000,1.0401200000,23,47,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:14:00,1.0401200000,1.0402100000,1.0401100000,1.0401600000,25,48,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:15:00,1.0401600000,1.0402400000,1.0401600000,1.0402100000,24,40,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:16:00,1.0402100000,1.0403100000,1.0402000000,1.0402900000,28,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:17:00,1.0402900000,1.0403200000,1.0401400000,1.0401900000,30,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:18:00,1.0402200000,1.0402900000,1.0401800000,1.0402200000,32,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:19:00,1.0402200000,1.0402800000,1.0402000000,1.0402700000,31,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:20:00,1.0402700000,1.0403100000,1.0402600000,1.0402900000,14,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:21:00,1.0402900000,1.0403100000,1.0401400000,1.0402400000,28,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:22:00,1.0402400000,1.0402700000,1.0402100000,1.0402500000,19,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:23:00,1.0402500000,1.0402700000,1.0400900000,1.0402300000,33,21,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:24:00,1.0402300000,1.0402500000,1.0402100000,1.0402200000,12,25,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:25:00,1.0402200000,1.0402200000,1.0400500000,1.0400600000,26,24,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:26:00,1.0400600000,1.0400700000,1.0400500000,1.0400700000,3,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:27:00,1.0400700000,1.0401000000,1.0400700000,1.0400900000,11,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:28:00,1.0400900000,1.0400900000,1.0400700000,1.0400900000,5,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:29:00,1.0400900000,1.0401100000,1.0400400000,1.0400700000,12,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:30:00,1.0400700000,1.0401300000,1.0400700000,1.0401300000,3,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:31:00,1.0401300000,1.0401800000,1.0401300000,1.0401800000,5,32,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:32:00,1.0401800000,1.0401800000,1.0401800000,1.0401800000,1,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:33:00,1.0401800000,1.0401900000,1.0401800000,1.0401900000,2,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:34:00,1.0401900000,1.0401900000,1.0401800000,1.0401800000,2,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:35:00,1.0401800000,1.0401900000,1.0401800000,1.0401900000,4,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:36:00,1.0401900000,1.0402000000,1.0401800000,1.0401900000,5,39,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:37:00,1.0401900000,1.0402000000,1.0401900000,1.0401900000,3,34,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:38:00,1.0401900000,1.0401900000,1.0401800000,1.0401800000,2,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:39:00,1.0401800000,1.0401900000,1.0401800000,1.0401800000,3,31,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:40:00,1.0401800000,1.0401800000,1.0401800000,1.0401800000,1,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:41:00,1.0401800000,1.0402300000,1.0401800000,1.0402300000,2,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:42:00,1.0402300000,1.0402300000,1.0401800000,1.0401800000,3,33,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:43:00,1.0401800000,1.0402300000,1.0401800000,1.0402100000,3,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:44:00,1.0402100000,1.0402100000,1.0401900000,1.0401900000,2,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:45:00,1.0401900000,1.0402100000,1.0401800000,1.0401800000,5,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:46:00,1.0401800000,1.0402100000,1.0401500000,1.0402100000,7,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:47:00,1.0402100000,1.0402100000,1.0402100000,1.0402100000,1,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:48:00,1.0402100000,1.0402500000,1.0402100000,1.0402500000,3,25,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:49:00,1.0402500000,1.0402500000,1.0402500000,1.0402500000,1,29,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:50:00,1.0402500000,1.0403700000,1.0402500000,1.0403600000,10,23,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:51:00,1.0403600000,1.0403600000,1.0403600000,1.0403600000,1,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:52:00,1.0403600000,1.0404600000,1.0403600000,1.0404500000,7,24,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:53:00,1.0404500000,1.0404500000,1.0403600000,1.0403900000,6,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:54:00,1.0403900000,1.0403900000,1.0403800000,1.0403900000,3,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:55:00,1.0403900000,1.0404000000,1.0403500000,1.0404000000,8,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:56:00,1.0404000000,1.0404000000,1.0403700000,1.0403700000,6,28,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:57:00,1.0403700000,1.0404100000,1.0403200000,1.0403700000,10,26,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:58:00,1.0403700000,1.0404100000,1.0403200000,1.0403800000,8,30,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 00:59:00,1.0403800000,1.0404000000,1.0403400000,1.0403800000,7,27,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:00:00,1.0403800000,1.0404900000,1.0398400000,1.0400900000,77,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:01:00,1.0400900000,1.0401500000,1.0399600000,1.0400100000,38,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:02:00,1.0400100000,1.0401200000,1.0399700000,1.0400200000,38,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:03:00,1.0400200000,1.0400700000,1.0400200000,1.0400700000,9,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:04:00,1.0400700000,1.0400800000,1.0400600000,1.0400800000,7,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:05:00,1.0400300000,1.0400300000,1.0398500000,1.0399300000,23,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:06:00,1.0399100000,1.0399900000,1.0399100000,1.0399900000,37,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:07:00,1.0399800000,1.0400200000,1.0399600000,1.0399800000,18,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:08:00,1.0399700000,1.0399700000,1.0398700000,1.0399000000,21,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:09:00,1.0399000000,1.0399200000,1.0398300000,1.0398500000,14,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:10:00,1.0398500000,1.0398800000,1.0398400000,1.0398700000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:11:00,1.0398900000,1.0399100000,1.0398900000,1.0399100000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:12:00,1.0399100000,1.0399300000,1.0398900000,1.0399200000,10,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:13:00,1.0399200000,1.0399200000,1.0398800000,1.0399100000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:14:00,1.0399100000,1.0400900000,1.0399100000,1.0400600000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:15:00,1.0400700000,1.0402100000,1.0400700000,1.0402100000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:16:00,1.0402100000,1.0402100000,1.0401600000,1.0401600000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:17:00,1.0401600000,1.0401700000,1.0401400000,1.0401500000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:18:00,1.0401600000,1.0401700000,1.0401300000,1.0401400000,14,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:19:00,1.0401300000,1.0401600000,1.0401300000,1.0401500000,21,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:20:00,1.0401600000,1.0402300000,1.0401600000,1.0402200000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:21:00,1.0402200000,1.0402200000,1.0402000000,1.0402000000,3,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:22:00,1.0402000000,1.0402000000,1.0402000000,1.0402000000,1,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:23:00,1.0402000000,1.0402000000,1.0402000000,1.0402000000,1,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:24:00,1.0402000000,1.0402000000,1.0402000000,1.0402000000,1,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:25:00,1.0402000000,1.0402000000,1.0402000000,1.0402000000,1,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:26:00,1.0402000000,1.0402100000,1.0402000000,1.0402000000,3,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:27:00,1.0402000000,1.0403000000,1.0402000000,1.0402900000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:28:00,1.0402900000,1.0402900000,1.0401700000,1.0402000000,20,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:29:00,1.0402000000,1.0402600000,1.0402000000,1.0402600000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:30:00,1.0402600000,1.0403100000,1.0402600000,1.0403000000,7,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:31:00,1.0403000000,1.0403600000,1.0403000000,1.0403400000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:32:00,1.0403400000,1.0403600000,1.0403200000,1.0403400000,20,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:33:00,1.0403400000,1.0403700000,1.0403400000,1.0403700000,4,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:34:00,1.0403800000,1.0404600000,1.0403700000,1.0404400000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:35:00,1.0404400000,1.0404600000,1.0404300000,1.0404600000,16,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:36:00,1.0404600000,1.0404900000,1.0404400000,1.0404900000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:37:00,1.0404900000,1.0405000000,1.0404600000,1.0404700000,7,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:38:00,1.0404600000,1.0405100000,1.0404500000,1.0405000000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:39:00,1.0405000000,1.0405000000,1.0404800000,1.0404800000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:40:00,1.0404900000,1.0404900000,1.0404400000,1.0404400000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:41:00,1.0404400000,1.0404500000,1.0404200000,1.0404500000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:42:00,1.0404500000,1.0404900000,1.0404500000,1.0404900000,4,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:43:00,1.0404900000,1.0404900000,1.0404400000,1.0404400000,6,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:44:00,1.0404400000,1.0405000000,1.0404400000,1.0404500000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:45:00,1.0404500000,1.0404500000,1.0403500000,1.0404100000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:46:00,1.0404100000,1.0404500000,1.0404100000,1.0404300000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:47:00,1.0404300000,1.0404400000,1.0404300000,1.0404400000,2,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:48:00,1.0404500000,1.0404500000,1.0404400000,1.0404400000,4,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:49:00,1.0404400000,1.0404400000,1.0403600000,1.0403700000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:50:00,1.0403700000,1.0403900000,1.0403700000,1.0403800000,14,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:51:00,1.0403800000,1.0403900000,1.0403800000,1.0403900000,6,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:52:00,1.0403900000,1.0404200000,1.0403900000,1.0404200000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:53:00,1.0404300000,1.0404300000,1.0404100000,1.0404100000,3,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:54:00,1.0404100000,1.0404400000,1.0404100000,1.0404100000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:55:00,1.0404100000,1.0404400000,1.0404100000,1.0404300000,6,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:56:00,1.0404400000,1.0405300000,1.0404300000,1.0405100000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:57:00,1.0405100000,1.0405300000,1.0405100000,1.0405100000,11,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:58:00,1.0405100000,1.0405400000,1.0404700000,1.0405300000,19,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 01:59:00,1.0405300000,1.0405400000,1.0405100000,1.0405100000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:00:00,1.0405100000,1.0405300000,1.0404500000,1.0404600000,18,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:01:00,1.0404600000,1.0404600000,1.0404400000,1.0404400000,5,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:02:00,1.0404400000,1.0404700000,1.0404400000,1.0404600000,11,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:03:00,1.0404600000,1.0404900000,1.0404500000,1.0404600000,17,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:04:00,1.0404600000,1.0404600000,1.0404000000,1.0404000000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:05:00,1.0404000000,1.0404000000,1.0403300000,1.0404000000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:06:00,1.0404000000,1.0404200000,1.0403800000,1.0403900000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:07:00,1.0403900000,1.0404100000,1.0403900000,1.0404000000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:08:00,1.0404000000,1.0404000000,1.0403500000,1.0403600000,10,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:09:00,1.0403500000,1.0403800000,1.0403500000,1.0403500000,5,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:10:00,1.0403500000,1.0403700000,1.0403300000,1.0403400000,9,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:11:00,1.0403400000,1.0403500000,1.0403200000,1.0403300000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:12:00,1.0403200000,1.0403300000,1.0403200000,1.0403200000,5,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:13:00,1.0403300000,1.0403300000,1.0403200000,1.0403200000,30,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:14:00,1.0403300000,1.0403300000,1.0402600000,1.0402900000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:15:00,1.0402900000,1.0403000000,1.0402700000,1.0402800000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:16:00,1.0402800000,1.0403000000,1.0402700000,1.0403000000,13,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:17:00,1.0402900000,1.0403300000,1.0402900000,1.0403000000,8,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:18:00,1.0403000000,1.0403100000,1.0403000000,1.0403100000,4,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:19:00,1.0403100000,1.0403100000,1.0402400000,1.0402500000,12,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:20:00,1.0402500000,1.0402500000,1.0401900000,1.0401900000,32,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:21:00,1.0401900000,1.0402200000,1.0401500000,1.0402200000,22,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:22:00,1.0402200000,1.0402300000,1.0401700000,1.0401800000,26,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:23:00,1.0401800000,1.0402000000,1.0401500000,1.0401900000,27,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:24:00,1.0401900000,1.0402100000,1.0401500000,1.0401600000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:25:00,1.0401600000,1.0401600000,1.0401500000,1.0401500000,24,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.31 02:26:00,1.0401500000,1.0401600000,1.0401500000,1.0401500000,17,11,0
