schema,time,open,high,low,close,tick_volume,spread,real_volume
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:11:00,1.2706900000,1.2708700000,1.2706800000,1.2708500000,43,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:12:00,1.2708500000,1.2708700000,1.2707600000,1.2707900000,36,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:13:00,1.2708000000,1.2709900000,1.2706200000,1.2709900000,57,17,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:14:00,1.2709900000,1.2710400000,1.2709000000,1.2710400000,53,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:15:00,1.2710600000,1.2711100000,1.2709900000,1.2710600000,48,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:16:00,1.2710500000,1.2710600000,1.2709400000,1.2709500000,34,18,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:17:00,1.2709500000,1.2711100000,1.2708700000,1.2709500000,55,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:18:00,1.2709300000,1.2709300000,1.2707600000,1.2708500000,35,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:19:00,1.2708600000,1.2709000000,1.2707800000,1.2707800000,39,15,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:20:00,1.2707800000,1.2707800000,1.2705600000,1.2705900000,47,16,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:21:00,1.2705800000,1.2706300000,1.2705800000,1.2706000000,25,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:22:00,1.2706000000,1.2706100000,1.2701800000,1.2702000000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:23:00,1.2702100000,1.2702700000,1.2701800000,1.2702100000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:24:00,1.2702200000,1.2702500000,1.2700900000,1.2700900000,45,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:25:00,1.2700900000,1.2701500000,1.2700000000,1.2700200000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:26:00,1.2700200000,1.2702900000,1.2700100000,1.2702500000,68,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:27:00,1.2702400000,1.2702800000,1.2701700000,1.2701900000,40,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:28:00,1.2702000000,1.2702100000,1.2700000000,1.2700100000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:29:00,1.2700100000,1.2700200000,1.2695400000,1.2695800000,160,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:30:00,1.2696000000,1.2698500000,1.2695400000,1.2697500000,192,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:31:00,1.2697600000,1.2700700000,1.2697600000,1.2700400000,113,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:32:00,1.2700500000,1.2701200000,1.2698700000,1.2699800000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:33:00,1.2699700000,1.2699800000,1.2698600000,1.2699000000,58,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:34:00,1.2698900000,1.2700000000,1.2698600000,1.2699700000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:35:00,1.2699800000,1.2700500000,1.2699200000,1.2699200000,39,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:36:00,1.2699100000,1.2701800000,1.2699000000,1.2701500000,53,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:37:00,1.2701400000,1.2701500000,1.2700000000,1.2700500000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:38:00,1.2700400000,1.2700400000,1.2699500000,1.2699700000,27,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:39:00,1.2699800000,1.2701500000,1.2699600000,1.2701100000,53,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:40:00,1.2701200000,1.2701500000,1.2700100000,1.2700200000,50,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:41:00,1.2700400000,1.2700500000,1.2698000000,1.2698500000,48,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:42:00,1.2698600000,1.2699200000,1.2698600000,1.2698700000,19,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:43:00,1.2698600000,1.2699800000,1.2698400000,1.2699700000,23,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:44:00,1.2699500000,1.2701700000,1.2699500000,1.2700600000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:45:00,1.2700400000,1.2700700000,1.2699700000,1.2700300000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:46:00,1.2700400000,1.2701100000,1.2699500000,1.2700700000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:47:00,1.2700700000,1.2701500000,1.2700300000,1.2700900000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:48:00,1.2700900000,1.2702400000,1.2700300000,1.2702200000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:49:00,1.2702100000,1.2703300000,1.2701300000,1.2702900000,34,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:50:00,1.2703000000,1.2703800000,1.2702800000,1.2702800000,41,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:51:00,1.2702900000,1.2702900000,1.2701800000,1.2702100000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:52:00,1.2702100000,1.2702800000,1.2701800000,1.2701900000,60,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:53:00,1.2701900000,1.2702300000,1.2701300000,1.2701500000,49,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:54:00,1.2701300000,1.2701900000,1.2700000000,1.2700000000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:55:00,1.2699900000,1.2699900000,1.2697300000,1.2697500000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:56:00,1.2697600000,1.2697800000,1.2696900000,1.2697100000,40,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:57:00,1.2697200000,1.2698800000,1.2697100000,1.2698600000,42,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:58:00,1.2698700000,1.2701100000,1.2698500000,1.2701000000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 01:59:00,1.2701100000,1.2701900000,1.2700400000,1.2700700000,59,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:00:00,1.2700700000,1.2705100000,1.2700700000,1.2704200000,98,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:01:00,1.2704100000,1.2704100000,1.2700000000,1.2700900000,89,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:02:00,1.2701000000,1.2701000000,1.2697700000,1.2698200000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:03:00,1.2698200000,1.2698500000,1.2696000000,1.2696200000,86,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:04:00,1.2696100000,1.2696200000,1.2694800000,1.2695000000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:05:00,1.2695000000,1.2695400000,1.2692000000,1.2692100000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:06:00,1.2692100000,1.2694200000,1.2691800000,1.2694100000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:07:00,1.2694100000,1.2695100000,1.2693000000,1.2693900000,112,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:08:00,1.2693900000,1.2694200000,1.2692900000,1.2693600000,105,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:09:00,1.2693500000,1.2694800000,1.2692900000,1.2694100000,104,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:10:00,1.2694000000,1.2695200000,1.2692100000,1.2692500000,105,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:11:00,1.2692500000,1.2692800000,1.2691000000,1.2691600000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:12:00,1.2691600000,1.2692700000,1.2690900000,1.2692600000,41,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:13:00,1.2692600000,1.2693200000,1.2691900000,1.2693200000,59,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:14:00,1.2693200000,1.2694300000,1.2692900000,1.2693700000,51,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:15:00,1.2693700000,1.2695900000,1.2693200000,1.2695200000,96,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:16:00,1.2695200000,1.2695200000,1.2694000000,1.2694900000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:17:00,1.2695000000,1.2695000000,1.2693600000,1.2694300000,92,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:18:00,1.2694200000,1.2694200000,1.2692900000,1.2693600000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:19:00,1.2693500000,1.2694800000,1.2692900000,1.2694000000,158,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:20:00,1.2694000000,1.2696100000,1.2693800000,1.2695100000,97,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:21:00,1.2695100000,1.2695700000,1.2693900000,1.2694900000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:22:00,1.2694800000,1.2694800000,1.2693800000,1.2693800000,87,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:23:00,1.2693800000,1.2694000000,1.2692700000,1.2693000000,75,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:24:00,1.2693100000,1.2693800000,1.2692600000,1.2693400000,71,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:25:00,1.2693300000,1.2694900000,1.2693100000,1.2694500000,54,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:26:00,1.2694500000,1.2694900000,1.2694100000,1.2694600000,33,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:27:00,1.2694600000,1.2696100000,1.2694200000,1.2696000000,48,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:28:00,1.2696000000,1.2696300000,1.2695300000,1.2696300000,23,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:29:00,1.2696400000,1.2696900000,1.2695000000,1.2695200000,59,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:30:00,1.2695200000,1.2697500000,1.2694200000,1.2696000000,129,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:31:00,1.2696000000,1.2696000000,1.2694800000,1.2694800000,38,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:32:00,1.2694700000,1.2694800000,1.2693400000,1.2693800000,75,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:33:00,1.2693900000,1.2694100000,1.2693200000,1.2693900000,50,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:34:00,1.2693900000,1.2694300000,1.2693500000,1.2693800000,25,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:35:00,1.2693900000,1.2693900000,1.2692000000,1.2693400000,63,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:36:00,1.2693200000,1.2693200000,1.2691400000,1.2691500000,68,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:37:00,1.2691500000,1.2692200000,1.2690800000,1.2691700000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:38:00,1.2691800000,1.2691900000,1.2687700000,1.2688400000,71,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:39:00,1.2688600000,1.2689900000,1.2687800000,1.2688000000,66,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:40:00,1.2688100000,1.2690700000,1.2688000000,1.2689600000,92,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:41:00,1.2689500000,1.2690900000,1.2689500000,1.2689900000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:42:00,1.2690000000,1.2691000000,1.2689100000,1.2689400000,57,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:43:00,1.2689500000,1.2690200000,1.2686000000,1.2686900000,80,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:44:00,1.2686800000,1.2688500000,1.2686400000,1.2687800000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:45:00,1.2687800000,1.2688100000,1.2686500000,1.2686700000,35,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:46:00,1.2686700000,1.2688100000,1.2686200000,1.2687200000,63,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:47:00,1.2687200000,1.2688300000,1.2686900000,1.2688000000,92,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:48:00,1.2687900000,1.2688800000,1.2687900000,1.2688500000,71,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:49:00,1.2688600000,1.2690800000,1.2688400000,1.2690700000,93,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:50:00,1.2690700000,1.2690700000,1.2689600000,1.2689900000,54,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:51:00,1.2690000000,1.2690900000,1.2689100000,1.2690000000,91,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:52:00,1.2690000000,1.2691800000,1.2689800000,1.2691300000,82,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:53:00,1.2691300000,1.2693700000,1.2691300000,1.2693500000,89,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:54:00,1.2693500000,1.2693600000,1.2691400000,1.2692700000,112,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:55:00,1.2692500000,1.2693400000,1.2691000000,1.2691100000,82,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:56:00,1.2691100000,1.2691500000,1.2690200000,1.2691400000,43,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:57:00,1.2691500000,1.2693300000,1.2691300000,1.2693200000,42,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:58:00,1.2693200000,1.2694200000,1.2693200000,1.2693300000,47,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 02:59:00,1.2693400000,1.2694000000,1.2692700000,1.2693000000,64,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:00:00,1.2692900000,1.2694600000,1.2691800000,1.2694000000,163,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:01:00,1.2694000000,1.2695000000,1.2693100000,1.2694100000,133,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:02:00,1.2694300000,1.2694300000,1.2691800000,1.2691800000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:03:00,1.2691800000,1.2693000000,1.2691500000,1.2693000000,108,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:04:00,1.2693000000,1.2693100000,1.2691500000,1.2692600000,130,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:05:00,1.2692600000,1.2692600000,1.2687600000,1.2689600000,129,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:06:00,1.2689500000,1.2689900000,1.2688400000,1.2688900000,87,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:07:00,1.2688800000,1.2691100000,1.2687900000,1.2691100000,104,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:08:00,1.2691100000,1.2692100000,1.2690100000,1.2691000000,56,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:09:00,1.2691000000,1.2691400000,1.2690100000,1.2690800000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:10:00,1.2690700000,1.2692700000,1.2690700000,1.2691500000,93,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:11:00,1.2691500000,1.2691600000,1.2689800000,1.2691200000,96,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:12:00,1.2691100000,1.2691200000,1.2690100000,1.2690200000,80,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:13:00,1.2690300000,1.2692200000,1.2690000000,1.2691900000,99,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:14:00,1.2691900000,1.2691900000,1.2690000000,1.2690100000,43,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:15:00,1.2690100000,1.2691300000,1.2689900000,1.2690200000,87,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:16:00,1.2690200000,1.2692000000,1.2690200000,1.2690400000,82,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:17:00,1.2690400000,1.2691100000,1.2690200000,1.2691100000,84,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:18:00,1.2691100000,1.2691100000,1.2689900000,1.2690000000,45,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:19:00,1.2689700000,1.2689700000,1.2685600000,1.2688000000,161,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:20:00,1.2687800000,1.2689300000,1.2687600000,1.2688100000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:21:00,1.2688100000,1.2688600000,1.2687200000,1.2687600000,95,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:22:00,1.2687600000,1.2688800000,1.2687200000,1.2687800000,98,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:23:00,1.2687800000,1.2688100000,1.2687100000,1.2687200000,87,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:24:00,1.2687100000,1.2688100000,1.2686500000,1.2687100000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:25:00,1.2687200000,1.2687600000,1.2686400000,1.2687000000,104,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:26:00,1.2687000000,1.2688000000,1.2686700000,1.2687100000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:27:00,1.2687000000,1.2688300000,1.2687000000,1.2687400000,91,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:28:00,1.2687400000,1.2687800000,1.2686700000,1.2687500000,73,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:29:00,1.2687500000,1.2689400000,1.2687500000,1.2688400000,121,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:30:00,1.2688300000,1.2690300000,1.2688300000,1.2689600000,148,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:31:00,1.2689500000,1.2691000000,1.2687900000,1.2690300000,167,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:32:00,1.2690400000,1.2690700000,1.2688900000,1.2689200000,100,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:33:00,1.2689300000,1.2690000000,1.2688500000,1.2688700000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:34:00,1.2688800000,1.2690100000,1.2688000000,1.2690000000,122,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:35:00,1.2690100000,1.2693400000,1.2690100000,1.2693300000,167,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:36:00,1.2693200000,1.2693700000,1.2692500000,1.2692600000,126,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:37:00,1.2692700000,1.2693100000,1.2691900000,1.2692200000,123,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:38:00,1.2692100000,1.2693100000,1.2691500000,1.2692700000,103,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:39:00,1.2692600000,1.2692900000,1.2691800000,1.2692000000,106,14,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:40:00,1.2692100000,1.2694400000,1.2692000000,1.2693700000,94,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:41:00,1.2693600000,1.2694500000,1.2692800000,1.2694000000,101,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:42:00,1.2694000000,1.2694300000,1.2693300000,1.2693800000,62,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:43:00,1.2693600000,1.2694500000,1.2693400000,1.2693900000,65,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:44:00,1.2694000000,1.2694900000,1.2693700000,1.2694800000,61,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:45:00,1.2695000000,1.2696500000,1.2692900000,1.2693400000,105,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:46:00,1.2693200000,1.2693200000,1.2692100000,1.2692500000,66,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:47:00,1.2692600000,1.2693900000,1.2692600000,1.2693100000,129,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:48:00,1.2693200000,1.2693500000,1.2692800000,1.2692900000,79,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:49:00,1.2692800000,1.2693000000,1.2691000000,1.2691200000,67,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:50:00,1.2691100000,1.2691500000,1.2689300000,1.2689600000,70,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:51:00,1.2689600000,1.2691200000,1.2689200000,1.2690700000,72,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:52:00,1.2690600000,1.2691100000,1.2689300000,1.2690200000,69,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:53:00,1.2690200000,1.2691000000,1.2689900000,1.2690800000,76,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:54:00,1.2690900000,1.2692200000,1.2690700000,1.2690800000,120,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:55:00,1.2690600000,1.2691000000,1.2689500000,1.2690500000,124,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:56:00,1.2690600000,1.2691000000,1.2690000000,1.2690200000,125,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:57:00,1.2690200000,1.2691200000,1.2689700000,1.2690500000,136,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:58:00,1.2690500000,1.2690600000,1.2688800000,1.2689300000,93,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 03:59:00,1.2689200000,1.2690300000,1.2688900000,1.2690100000,99,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:00:00,1.2690000000,1.2691300000,1.2689200000,1.2691100000,193,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:01:00,1.2691000000,1.2691000000,1.2689500000,1.2689900000,56,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:02:00,1.2689900000,1.2691700000,1.2689900000,1.2690700000,128,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:03:00,1.2690600000,1.2691200000,1.2689700000,1.2690000000,85,12,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:04:00,1.2689900000,1.2690200000,1.2689100000,1.2689700000,102,13,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:05:00,1.2689600000,1.2690300000,1.2687000000,1.2688200000,135,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:06:00,1.2688300000,1.2688600000,1.2686000000,1.2686300000,149,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:07:00,1.2686300000,1.2687500000,1.2686000000,1.2687400000,77,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:08:00,1.2687400000,1.2687500000,1.2686700000,1.2687300000,65,11,0
SOLTRADE_PHASE6_V31A_WARMUP_RATE_V1,2024.12.02 04:09:00,1.2687400000,1.2687700000,1.2685500000,1.2685800000,87,11,0
