schema,server_time,time_msc,event,balance,equity,floating_profit,margin,free_margin,positions
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2025.12.01 10:05:02,1764583502268,TRADE_TRANSACTION,10253.54000000,10250.97000000,-2.57000000,593.68000000,9657.29000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:00,1767607500053,TRADE_TRANSACTION,10376.45000000,10376.45000000,0.00000000,0.00000000,10376.45000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.05 10:05:03,1767607503176,TRADE_TRANSACTION,10376.45000000,10373.19000000,-3.26000000,705.34000000,9667.85000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.09 23:12:18,1768000335642,TRADE_TRANSACTION,10324.46000000,10260.74000000,-63.72000000,538.67000000,9722.07000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.09 23:12:18,1768000335642,TRADE_TRANSACTION,10324.46000000,10260.74000000,-63.72000000,538.67000000,9722.07000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.01.09 23:12:18,1768000335642,TRADE_TRANSACTION,10324.46000000,10260.74000000,-63.72000000,538.67000000,9722.07000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:00,1770026700005,TRADE_TRANSACTION,10713.07000000,10713.07000000,0.00000000,0.00000000,10713.07000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.02.02 10:05:01,1770026701220,TRADE_TRANSACTION,10713.07000000,10711.40000000,-1.67000000,358.19000000,10353.21000000,7
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 08:23:32,1772439812113,TRADE_TRANSACTION,10682.87000000,10649.48000000,-33.39000000,312.57000000,10336.91000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 08:23:32,1772439812113,TRADE_TRANSACTION,10682.87000000,10649.48000000,-33.39000000,312.57000000,10336.91000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 08:23:32,1772439812113,TRADE_TRANSACTION,10682.87000000,10649.48000000,-33.39000000,312.57000000,10336.91000000,6
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
SOLTRADE_FXIFY_V28_BALANCE_EVENT_V1,2026.03.02 10:05:00,1772445900148,TRADE_TRANSACTION,10636.85000000,10636.85000000,0.00000000,0.00000000,10636.85000000,0
